time,n0v,n1v
89.9,-65.0913,-67.4196
90,-65.0452,-67.3504
90.1,-64.9993,-67.2825
90.2,-64.9536,-67.2141
90.3,-64.908,-67.1463
90.4,-64.8626,-67.0784
90.5,-64.8174,-67.0096
90.6,-64.7724,-66.9424
90.7,-64.7274,-66.876
90.8,-64.6828,-66.8076
90.9,-64.6381,-66.7393
91,-64.5938,-66.6735
91.1,-64.5497,-66.6068
91.2,-64.5057,-66.5384
91.3,-64.462,-66.4702
91.4,-64.4185,-66.4031
91.5,-64.3751,-66.3361
91.6,-64.332,-66.2685
91.7,-64.2889,-66.2008
91.8,-64.246,-66.1342
91.9,-64.2034,-66.0664
92,-64.1612,-65.9997
92.1,-64.1189,-65.9332
92.2,-64.0768,-65.8663
92.3,-64.0349,-65.7994
92.4,-63.9924,-65.7325
92.5,-63.9506,-65.6656
92.6,-63.9094,-65.5989
92.7,-63.8681,-65.5318
92.8,-63.8274,-65.465
92.9,-63.7865,-65.3981
93,-63.7457,-65.3317
93.1,-63.7057,-65.2649
93.2,-63.6662,-65.198
93.3,-63.6261,-65.131
93.4,-63.586,-65.0643
93.5,-63.5458,-64.9974
93.6,-63.5059,-64.9304
93.7,-63.4666,-64.8634
93.8,-63.4272,-64.7963
93.9,-63.3882,-64.7291
94,-63.3494,-64.6619
94.1,-63.3109,-64.5946
94.2,-63.2717,-64.527
94.3,-63.2327,-64.4592
94.4,-63.1951,-64.392
94.5,-63.1573,-64.3246
94.6,-63.1193,-64.2566
94.7,-63.082,-64.1883
94.8,-63.0454,-64.1205
94.9,-63.0077,-64.0531
95,-62.9713,-63.9848
95.1,-62.9348,-63.9154
95.2,-62.8986,-63.8459
95.3,-62.8617,-63.7773
95.4,-62.8263,-63.7077
95.5,-62.7904,-63.6384
95.6,-62.7543,-63.5695
95.7,-62.7184,-63.5002
95.8,-62.6825,-63.4301
95.9,-62.6464,-63.3598
96,-62.6114,-63.2893
96.1,-62.5773,-63.2199
96.2,-62.5415,-63.149
96.3,-62.5068,-63.0773
96.4,-62.4718,-63.0042
96.5,-62.4372,-62.9327
96.6,-62.4031,-62.8605
96.7,-62.3688,-62.7883
96.8,-62.3348,-62.7146
96.9,-62.3014,-62.6405
97,-62.2673,-62.5659
97.1,-62.2332,-62.4903
97.2,-62.1998,-62.4164
97.3,-62.1668,-62.3425
97.4,-62.1344,-62.268
97.5,-62.1024,-62.1926
97.6,-62.0699,-62.1171
97.7,-62.038,-62.0396
97.8,-62.0052,-61.9631
97.9,-61.9732,-61.8827
98,-61.9423,-61.8048
98.1,-61.9105,-61.7258
98.2,-61.8798,-61.6477
98.3,-61.8469,-61.5668
98.4,-61.815,-61.4883
98.5,-61.783,-61.4061
98.6,-61.7529,-61.3211
98.7,-61.7217,-61.24
98.8,-61.69,-61.1533
98.9,-61.6587,-61.0662
99,-61.6288,-60.9788
99.1,-61.6003,-60.8895
99.2,-61.571,-60.8012
99.3,-61.5414,-60.7132
99.4,-61.5107,-60.624
99.5,-61.482,-60.533
99.6,-61.4522,-60.4425
99.7,-61.4214,-60.3486
99.8,-61.3931,-60.258
99.9,-61.3649,-60.1588
100,-61.3372,-60.0567
100.1,-61.3104,-59.9574
100.2,-61.2823,-59.8552
100.3,-61.2529,-59.7473
100.4,-61.2236,-59.6439
100.5,-61.1968,-59.5366
100.6,-61.1684,-59.4276
100.7,-61.1409,-59.3111
100.8,-61.1111,-59.1999
100.9,-61.0833,-59.0775
101,-61.0556,-58.9618
101.1,-61.0266,-58.8419
101.2,-60.9991,-58.7118
101.3,-60.971,-58.5828
101.4,-60.947,-58.4493
101.5,-60.9187,-58.3114
101.6,-60.8919,-58.168
101.7,-60.8655,-58.0259
101.8,-60.8406,-57.8794
101.9,-60.8161,-57.7228
102,-60.7898,-57.5543
102.1,-60.7641,-57.3894
102.2,-60.7399,-57.2174
102.3,-60.7161,-57.0408
102.4,-60.691,-56.8502
102.5,-60.6658,-56.6486
102.6,-60.6402,-56.4381
102.7,-60.6171,-56.2216
102.8,-60.5912,-55.9923
102.9,-60.5666,-55.7405
103,-60.5423,-55.4715
103.1,-60.5193,-55.1781
103.2,-60.4947,-54.8566
103.3,-60.4718,-54.5021
103.4,-60.4452,-54.0977
103.5,-60.4196,-53.6606
103.6,-60.3951,-53.1607
103.7,-60.3716,-52.5584
103.8,-60.3485,-51.8276
103.9,-60.3261,-50.9119
104,-60.3026,-49.6657
104.1,-60.279,-47.746
104.2,-60.2558,-43.8558
104.3,-60.2315,-9.67439
104.4,-60.2696,52.1826
104.5,-60.4377,48.7145
104.6,-60.69,40.5562
104.7,-60.9906,32.4256
104.8,-61.3195,25.5723
104.9,-61.6581,19.9567
105,-61.9955,15.2993
105.1,-62.3256,11.2456
105.2,-62.644,7.62139
105.3,-62.9476,4.29651
105.4,-63.2347,1.18269
105.5,-63.5021,-1.84588
105.6,-63.7494,-4.71527
105.7,-63.9747,-7.58771
105.8,-64.1794,-10.5118
105.9,-64.3654,-13.5384
106,-64.5329,-16.8494
106.1,-64.6837,-20.8212
106.2,-64.819,-26.528
106.3,-64.94,-36.3703
106.4,-65.0477,-48.9518
106.5,-65.143,-57.8667
106.6,-65.2271,-63.3615
106.7,-65.3005,-66.789
106.8,-65.3643,-68.9729
106.9,-65.419,-70.3886
107,-65.4654,-71.3186
107.1,-65.504,-71.9243
107.2,-65.5356,-72.317
107.3,-65.5606,-72.5591
107.4,-65.5797,-72.7008
107.5,-65.5931,-72.7709
107.6,-65.6013,-72.797
107.7,-65.605,-72.7888
107.8,-65.6043,-72.7433
107.9,-65.5995,-72.6823
108,-65.5911,-72.6106
108.1,-65.579,-72.5326
108.2,-65.5639,-72.4447
108.3,-65.5457,-72.3531
108.4,-65.5247,-72.2577
108.5,-65.5011,-72.1608
108.6,-65.4754,-72.0674
108.7,-65.4472,-71.9723
108.8,-65.4175,-71.8751
108.9,-65.3859,-71.7732
109,-65.3526,-71.6711
109.1,-65.3179,-71.5645
109.2,-65.2818,-71.4615
109.3,-65.2442,-71.3592
109.4,-65.2055,-71.2583
109.5,-65.1658,-71.1556
109.6,-65.1251,-71.0536
109.7,-65.0834,-70.9469
109.8,-65.0409,-70.8489
109.9,-64.9976,-70.745
110,-64.9537,-70.6462
110.1,-64.9091,-70.5466
110.2,-64.8639,-70.4474
110.3,-64.8182,-70.352
110.4,-64.7721,-70.2516
110.5,-64.7255,-70.1547
110.6,-64.6786,-70.0589
110.7,-64.6312,-69.9638
110.8,-64.5835,-69.8677
110.9,-64.5355,-69.7679
111,-64.4872,-69.6732
111.1,-64.4387,-69.5822
111.2,-64.3902,-69.4884
111.3,-64.3414,-69.397
111.4,-64.2925,-69.3082
111.5,-64.2432,-69.2165
111.6,-64.1941,-69.128
111.7,-64.1448,-69.0353
111.8,-64.0958,-68.9456
111.9,-64.0464,-68.8579
112,-63.9973,-68.7697
112.1,-63.9482,-68.6806
112.2,-63.8987,-68.5923
112.3,-63.8492,-68.5067
112.4,-63.7997,-68.4205
112.5,-63.7505,-68.333
112.6,-63.7014,-68.2463
112.7,-63.6519,-68.1628
112.8,-63.6027,-68.0773
112.9,-63.5534,-67.9903
113,-63.5048,-67.9043
113.1,-63.4561,-67.8192
113.2,-63.4072,-67.7335
113.3,-63.3584,-67.6501
113.4,-63.3097,-67.568
113.5,-63.2621,-67.4854
113.6,-63.2138,-67.4009
113.7,-63.1655,-67.3194
113.8,-63.1173,-67.2379
113.9,-63.0689,-67.1551
114,-63.0212,-67.0725
114.1,-62.974,-66.9913
114.2,-62.9263,-66.9085
114.3,-62.8783,-66.8286
114.4,-62.8304,-66.7488
114.5,-62.7834,-66.6689
114.6,-62.7361,-66.5896
114.7,-62.6892,-66.5101
114.8,-62.6419,-66.4308
114.9,-62.5951,-66.3524
115,-62.5494,-66.2748
115.1,-62.5023,-66.1972
115.2,-62.4572,-66.1191
115.3,-62.4109,-66.0421
115.4,-62.3649,-65.965
115.5,-62.32,-65.8881
115.6,-62.2757,-65.8121
115.7,-62.2304,-65.7362
115.8,-62.1864,-65.6602
115.9,-62.1415,-65.5852
116,-62.0959,-65.5107
116.1,-62.0519,-65.4362
116.2,-62.0089,-65.3622
116.3,-61.9652,-65.288
116.4,-61.9219,-65.2145
116.5,-61.8781,-65.141
116.6,-61.8351,-65.0678
116.7,-61.7921,-64.9949
116.8,-61.7497,-64.9223
116.9,-61.7067,-64.8499
117,-61.6637,-64.7778
117.1,-61.6211,-64.7058
117.2,-61.5775,-64.6341
117.3,-61.5344,-64.5623
117.4,-61.4926,-64.4914
117.5,-61.4487,-64.4204
117.6,-61.4061,-64.35
117.7,-61.3654,-64.2795
117.8,-61.3243,-64.2089
117.9,-61.2826,-64.1388
118,-61.2413,-64.0679
118.1,-61.1991,-63.9974
118.2,-61.1576,-63.9279
118.3,-61.1175,-63.8582
118.4,-61.0767,-63.7892
118.5,-61.0372,-63.7203
118.6,-60.9983,-63.6514
118.7,-60.9592,-63.5834
118.8,-60.9204,-63.5144
118.9,-60.8801,-63.4472
119,-60.8403,-63.3783
119.1,-60.8013,-63.3102
119.2,-60.7626,-63.2424
119.3,-60.7239,-63.174
119.4,-60.6841,-63.1061
119.5,-60.6464,-63.0398
119.6,-60.6062,-62.9739
119.7,-60.5693,-62.9064
119.8,-60.5341,-62.84
119.9,-60.4962,-62.7728
120,-60.4576,-62.7046
120.1,-60.4212,-62.638
120.2,-60.3841,-62.5713
120.3,-60.3468,-62.5047
120.4,-60.3094,-62.437
120.5,-60.2725,-62.3699
120.6,-60.2359,-62.303
120.7,-60.1998,-62.2367
120.8,-60.1635,-62.1693
120.9,-60.129,-62.1024
121,-60.0929,-62.0379
121.1,-60.0566,-61.9713
121.2,-60.0229,-61.9025
121.3,-59.9876,-61.8355
121.4,-59.9522,-61.7671
121.5,-59.915,-61.7013
121.6,-59.8816,-61.633
121.7,-59.8486,-61.563
121.8,-59.8136,-61.4963
121.9,-59.7772,-61.4296
122,-59.7431,-61.3598
122.1,-59.7094,-61.2909
122.2,-59.6764,-61.224
122.3,-59.6425,-61.1575
122.4,-59.6074,-61.0884
122.5,-59.5732,-61.015
122.6,-59.5415,-60.9429
122.7,-59.5101,-60.8693
122.8,-59.4757,-60.8
122.9,-59.4441,-60.7308
123,-59.4122,-60.6587
123.1,-59.3824,-60.5902
123.2,-59.3482,-60.5154
123.3,-59.3152,-60.444
123.4,-59.2851,-60.3648
123.5,-59.2548,-60.2913
123.6,-59.2245,-60.2187
123.7,-59.1957,-60.1412
123.8,-59.1621,-60.0671
123.9,-59.1305,-59.9883
124,-59.0974,-59.9095
124.1,-59.0648,-59.8311
124.2,-59.0342,-59.7535
124.3,-59.006,-59.6754
124.4,-58.9749,-59.5901
124.5,-58.9449,-59.5085
124.6,-58.9157,-59.4264
124.7,-58.8842,-59.3476
124.8,-58.8538,-59.2605
124.9,-58.8254,-59.1721
125,-58.7943,-59.0828
125.1,-58.7647,-58.9868
125.2,-58.7365,-58.8955
125.3,-58.7048,-58.8053
125.4,-58.6758,-58.7142
125.5,-58.6462,-58.6215
125.6,-58.6189,-58.5216
125.7,-58.5918,-58.4221
125.8,-58.5647,-58.3251
125.9,-58.5365,-58.2184
126,-58.5082,-58.1132
126.1,-58.481,-58.0018
126.2,-58.4553,-57.8877
126.3,-58.429,-57.7721
126.4,-58.4014,-57.6578
126.5,-58.3719,-57.5364
126.6,-58.3438,-57.4109
126.7,-58.3203,-57.281
126.8,-58.2914,-57.1491
126.9,-58.2629,-57.0097
127,-58.2387,-56.8603
127.1,-58.2111,-56.7111
127.2,-58.1866,-56.5439
127.3,-58.1595,-56.3784
127.4,-58.1352,-56.2071
127.5,-58.1105,-56.0222
127.6,-58.0852,-55.8266
127.7,-58.0576,-55.6305
127.8,-58.0314,-55.4142
127.9,-58.0042,-55.1799
128,-57.9794,-54.9209
128.1,-57.9521,-54.6401
128.2,-57.9272,-54.3325
128.3,-57.9033,-53.9914
128.4,-57.8779,-53.6143
128.5,-57.8535,-53.1742
128.6,-57.8289,-52.6719
128.7,-57.8082,-52.0821
128.8,-57.7863,-51.3488
128.9,-57.7615,-50.3977
129,-57.7385,-49.0676
129.1,-57.7151,-46.9409
129.2,-57.6914,-42.0125
129.3,-57.6708,20.9408
129.4,-57.7464,52.0169
129.5,-57.9604,46.8034
129.6,-58.2623,38.2039
129.7,-58.6165,30.134
129.8,-58.9952,23.4068
129.9,-59.3861,17.929
130,-59.7755,13.3323
130.1,-60.1546,9.30567
130.2,-60.5232,5.71013
130.3,-60.8763,2.41011
130.4,-61.2109,-0.694679
130.5,-61.5212,-3.69087
130.6,-61.8082,-6.58852
130.7,-62.0697,-9.51272
130.8,-62.3103,-12.4881
130.9,-62.5299,-15.7202
131,-62.7281,-19.5118
131.1,-62.9087,-24.6652
131.2,-63.0716,-33.301
131.3,-63.2187,-46.1036
131.4,-63.3512,-56.2174
131.5,-63.4702,-62.4652
131.6,-63.5759,-66.3299
131.7,-63.6698,-68.7788
131.8,-63.7526,-70.3603
131.9,-63.8248,-71.3925
132,-63.8873,-72.0732
132.1,-63.9409,-72.5092
132.2,-63.9866,-72.7921
132.3,-64.0247,-72.9677
132.4,-64.0558,-73.0686
132.5,-64.0806,-73.1141
132.6,-64.0992,-73.1181
132.7,-64.1124,-73.0983
132.8,-64.1204,-73.0596
132.9,-64.1235,-73.006
133,-64.1223,-72.9507
133.1,-64.1171,-72.8803
133.2,-64.1086,-72.8119
133.3,-64.0961,-72.7353
133.4,-64.0808,-72.6633
133.5,-64.0632,-72.587
133.6,-64.0427,-72.5026
133.7,-64.0193,-72.4182
133.8,-63.9935,-72.3401
133.9,-63.9656,-72.2641
134,-63.9354,-72.1827
134.1,-63.9038,-72.1007
134.2,-63.8706,-72.0178
134.3,-63.8361,-71.9412
134.4,-63.8003,-71.8593
134.5,-63.7625,-71.7877
134.6,-63.724,-71.7105
134.7,-63.6838,-71.6359
134.8,-63.6428,-71.558
134.9,-63.601,-71.4892
135,-63.558,-71.4129
135.1,-63.5139,-71.3427
135.2,-63.47,-71.2704
135.3,-63.4248,-71.2026
135.4,-63.3794,-71.1297
135.5,-63.3332,-71.064
135.6,-63.2868,-70.9967
135.7,-63.2396,-70.9267
135.8,-63.1928,-70.8578
135.9,-63.1455,-70.7885
136,-63.0984,-70.7222
136.1,-63.0501,-70.6582
136.2,-63.0019,-70.587
136.3,-62.9531,-70.5255
136.4,-62.9039,-70.4585
136.5,-62.8544,-70.3988
136.6,-62.8054,-70.3348
136.7,-62.7564,-70.2718
136.8,-62.7062,-70.2028
136.9,-62.6568,-70.1416
137,-62.6074,-70.0809
137.1,-62.5582,-70.0166
137.2,-62.5075,-69.9542
137.3,-62.4574,-69.9003
137.4,-62.4087,-69.8443
137.5,-62.3581,-69.7902
137.6,-62.309,-69.7326
137.7,-62.2596,-69.6802
137.8,-62.2105,-69.6288
137.9,-62.16,-69.573
138,-62.1103,-69.5202
138.1,-62.0605,-69.4642
138.2,-62.0114,-69.4139
138.3,-61.9632,-69.3624
138.4,-61.9136,-69.3131
138.5,-61.8648,-69.2642
138.6,-61.8164,-69.2129
138.7,-61.7662,-69.1639
138.8,-61.7168,-69.1213
138.9,-61.6672,-69.0777
139,-61.6193,-69.0312
139.1,-61.5702,-68.9839
139.2,-61.5225,-68.9402
139.3,-61.4727,-68.8938
139.4,-61.4226,-68.8496
139.5,-61.3757,-68.8093
139.6,-61.3271,-68.7673
139.7,-61.2801,-68.7249
139.8,-61.2346,-68.6815
139.9,-61.1886,-68.6365
140,-61.14,-68.594
140.1,-61.0924,-68.5516
140.2,-61.0466,-68.5149
140.3,-61.0013,-68.4741
140.4,-60.9551,-68.4368
140.5,-60.9098,-68.4
140.6,-60.8625,-68.362
140.7,-60.8162,-68.3242
140.8,-60.7718,-68.2884
140.9,-60.7264,-68.2543
141,-60.6793,-68.2186
141.1,-60.6345,-68.1814
141.2,-60.5908,-68.1469
141.3,-60.545,-68.1133
141.4,-60.4999,-68.0801
141.5,-60.4564,-68.0507
141.6,-60.4112,-68.0202
141.7,-60.3673,-67.9885
141.8,-60.3224,-67.9589
141.9,-60.2788,-67.9295
142,-60.2333,-67.8976
142.1,-60.1894,-67.8701
142.2,-60.1454,-67.8393
142.3,-60.1021,-67.8105
142.4,-60.0572,-67.7835
142.5,-60.0141,-67.7569
142.6,-59.9695,-67.7317
142.7,-59.9253,-67.7039
142.8,-59.8827,-67.6772
142.9,-59.8406,-67.6528
143,-59.7998,-67.6298
143.1,-59.7564,-67.6056
143.2,-59.7133,-67.5843
143.3,-59.672,-67.5593
143.4,-59.6315,-67.5341
143.5,-59.5876,-67.5133
143.6,-59.5447,-67.4905
143.7,-59.5029,-67.4687
143.8,-59.4632,-67.4492
143.9,-59.4235,-67.4283
144,-59.3839,-67.4077
144.1,-59.3399,-67.3872
144.2,-59.299,-67.3668
144.3,-59.2584,-67.3472
144.4,-59.2187,-67.3287
144.5,-59.1783,-67.3112
144.6,-59.1393,-67.2912
144.7,-59.0986,-67.2741
144.8,-59.0598,-67.2573
144.9,-59.0222,-67.2417
145,-58.9841,-67.227
145.1,-58.9453,-67.2116
145.2,-58.9098,-67.1972
145.3,-58.871,-67.1829
145.4,-58.8355,-67.1702
145.5,-58.7979,-67.1561
145.6,-58.7607,-67.1435
145.7,-58.7245,-67.1303
145.8,-58.69,-67.117
145.9,-58.6546,-67.1045
146,-58.6185,-67.0938
146.1,-58.581,-67.0814
146.2,-58.5405,-67.0696
146.3,-58.5048,-67.0591
146.4,-58.4693,-67.0497
146.5,-58.4348,-67.0372
146.6,-58.3992,-67.0279
146.7,-58.3616,-67.0181
146.8,-58.3233,-67.0105
146.9,-58.2896,-67.0032
147,-58.2519,-66.9952
147.1,-58.2167,-66.9854
147.2,-58.1833,-66.9776
147.3,-58.1477,-66.97
147.4,-58.1114,-66.9626
147.5,-58.0744,-66.9563
147.6,-58.0384,-66.9499
147.7,-58.0034,-66.9444
147.8,-57.9741,-66.9374
147.9,-57.9369,-66.9324
148,-57.9056,-66.9295
148.1,-57.87,-66.9244
148.2,-57.8342,-66.9197
148.3,-57.8002,-66.9159
148.4,-57.7683,-66.9129
148.5,-57.7341,-66.9089
148.6,-57.6995,-66.9048
148.7,-57.6665,-66.9012
148.8,-57.6372,-66.8989
148.9,-57.6059,-66.8961
149,-57.571,-66.8928
149.1,-57.5382,-66.8917
149.2,-57.5062,-66.8895
149.3,-57.4706,-66.8899
149.4,-57.4416,-66.8888
149.5,-57.4076,-66.8876
149.6,-57.3757,-66.8876
149.7,-57.3442,-66.8881
149.8,-57.3099,-66.8864
149.9,-57.28,-66.8857
150,-57.2447,-66.8875
150.1,-57.2164,-66.8876
150.2,-57.1826,-66.8892
150.3,-57.1521,-66.8904
150.4,-57.1193,-66.8924
150.5,-57.0923,-66.8941
150.6,-57.0612,-66.8956
150.7,-57.0319,-66.8985
150.8,-57.0027,-66.9011
150.9,-56.9727,-66.9035
151,-56.9442,-66.9065
151.1,-56.9158,-66.9109
151.2,-56.8846,-66.9144
151.3,-56.8556,-66.9195
151.4,-56.8229,-66.9222
151.5,-56.7942,-66.9262
151.6,-56.7669,-66.9309
151.7,-56.7354,-66.936
151.8,-56.7061,-66.9416
151.9,-56.6785,-66.9455
152,-56.6517,-66.9511
152.1,-56.6225,-66.9586
152.2,-56.5931,-66.965
152.3,-56.5626,-66.9706
152.4,-56.5389,-66.9757
152.5,-56.5119,-66.9822
152.6,-56.4859,-66.9903
152.7,-56.4588,-66.9966
152.8,-56.4325,-67.0026
152.9,-56.4026,-67.0096
153,-56.3768,-67.0174
153.1,-56.3501,-67.0249
153.2,-56.3233,-67.0337
153.3,-56.2956,-67.0421
153.4,-56.2684,-67.0498
153.5,-56.2435,-67.0588
153.6,-56.221,-67.0669
153.7,-56.1917,-67.0752
153.8,-56.1671,-67.0856
153.9,-56.1372,-67.0935
154,-56.1114,-67.1027
154.1,-56.0836,-67.1115
154.2,-56.056,-67.119
154.3,-56.0302,-67.1286
154.4,-56.0066,-67.1389
154.5,-55.9803,-67.1506
154.6,-55.9543,-67.1612
154.7,-55.9308,-67.1713
154.8,-55.907,-67.1823
154.9,-55.8802,-67.1923
155,-55.8513,-67.2015
155.1,-55.8262,-67.213
155.2,-55.8028,-67.2264
155.3,-55.7778,-67.2386
155.4,-55.7545,-67.2501
155.5,-55.7263,-67.2625
155.6,-55.7001,-67.2722
155.7,-55.6727,-67.2841
155.8,-55.6484,-67.2933
155.9,-55.6247,-67.3057
156,-55.6023,-67.3194
156.1,-55.5796,-67.3308
156.2,-55.5542,-67.3435
156.3,-55.5275,-67.3564
156.4,-55.5014,-67.3689
156.5,-55.4781,-67.3811
156.6,-55.4537,-67.393
156.7,-55.4276,-67.4045
156.8,-55.4041,-67.418
156.9,-55.3812,-67.432
157,-55.3616,-67.4438
157.1,-55.3405,-67.4573
157.2,-55.314,-67.4669
157.3,-55.2942,-67.478
157.4,-55.2733,-67.492
157.5,-55.2527,-67.5059
157.6,-55.2333,-67.5182
157.7,-55.2111,-67.5308
157.8,-55.1853,-67.5445
157.9,-55.1627,-67.5574
158,-55.1446,-67.5702
158.1,-55.1265,-67.5834
158.2,-55.1071,-67.597
158.3,-55.0867,-67.6103
158.4,-55.066,-67.6222
158.5,-55.0466,-67.6352
158.6,-55.0247,-67.6489
158.7,-55.002,-67.6659
158.8,-54.9835,-67.6804
158.9,-54.9632,-67.6927
159,-54.9401,-67.7065
159.1,-54.9168,-67.7199
159.2,-54.8953,-67.7354
159.3,-54.8756,-67.7489
159.4,-54.8551,-67.7608
159.5,-54.8321,-67.7715
159.6,-54.8079,-67.7857
159.7,-54.7918,-67.8011
159.8,-54.7707,-67.8149
159.9,-54.7533,-67.8283
160,-54.7319,-67.8435
160.1,-54.711,-67.8584
160.2,-54.6921,-67.8715
160.3,-54.6689,-67.8854
160.4,-54.6513,-67.8981
160.5,-54.6316,-67.9138
160.6,-54.6118,-67.9271
160.7,-54.5929,-67.9408
160.8,-54.5737,-67.9556
160.9,-54.5573,-67.9693
161,-54.5389,-67.9823
161.1,-54.5207,-67.9964
161.2,-54.5026,-68.0128
161.3,-54.4848,-68.0282
161.4,-54.4633,-68.0435
161.5,-54.4436,-68.0557
161.6,-54.4205,-68.0713
161.7,-54.4022,-68.0874
161.8,-54.3793,-68.1015
161.9,-54.3585,-68.1176
162,-54.3435,-68.1311
162.1,-54.3219,-68.1445
162.2,-54.3015,-68.1593
162.3,-54.2886,-68.1739
162.4,-54.2727,-68.1882
162.5,-54.2567,-68.2037
162.6,-54.2328,-68.2178
162.7,-54.2108,-68.2322
162.8,-54.192,-68.2457
162.9,-54.1726,-68.2622
163,-54.1566,-68.2737
163.1,-54.1419,-68.2883
163.2,-54.1248,-68.3025
163.3,-54.1086,-68.3192
163.4,-54.0878,-68.334
163.5,-54.0719,-68.3469
163.6,-54.0511,-68.3614
163.7,-54.0369,-68.3785
163.8,-54.0209,-68.3921
163.9,-54.0062,-68.407
164,-53.9865,-68.4232
164.1,-53.9697,-68.4381
164.2,-53.9521,-68.4509
164.3,-53.9365,-68.4667
164.4,-53.9162,-68.4817
164.5,-53.8976,-68.4936
164.6,-53.8822,-68.5082
164.7,-53.8695,-68.5212
164.8,-53.8558,-68.5342
164.9,-53.8415,-68.5491
165,-53.8256,-68.5647
165.1,-53.8126,-68.5814
165.2,-53.7962,-68.5947
165.3,-53.7786,-68.6066
165.4,-53.7613,-68.6164
165.5,-53.746,-68.6283
165.6,-53.7299,-68.6429
165.7,-53.7103,-68.656
165.8,-53.6973,-68.6714
165.9,-53.6841,-68.6845
166,-53.6673,-68.697
166.1,-53.651,-68.7099
166.2,-53.6399,-68.7208
166.3,-53.625,-68.7346
166.4,-53.614,-68.7463
166.5,-53.6015,-68.7585
166.6,-53.5868,-68.7724
166.7,-53.5731,-68.7877
166.8,-53.5575,-68.8029
166.9,-53.5375,-68.8149
167,-53.5303,-68.8306
167.1,-53.5155,-68.8415
167.2,-53.5054,-68.8582
167.3,-53.4871,-68.8695
167.4,-53.4716,-68.8801
167.5,-53.456,-68.8929
167.6,-53.443,-68.9046
167.7,-53.4298,-68.9168
167.8,-53.4127,-68.9287
167.9,-53.3963,-68.9397
168,-53.3854,-68.9513
168.1,-53.3706,-68.9611
168.2,-53.3532,-68.9754
168.3,-53.3373,-68.9876
168.4,-53.3268,-68.9989
168.5,-53.3148,-69.0098
168.6,-53.2993,-69.0205
168.7,-53.2851,-69.0342
168.8,-53.273,-69.0479
168.9,-53.2646,-69.0611
169,-53.2591,-69.0722
169.1,-53.2481,-69.0824
169.2,-53.2325,-69.0927
169.3,-53.2235,-69.103
169.4,-53.2119,-69.1148
169.5,-53.2006,-69.1274
169.6,-53.1932,-69.1392
169.7,-53.1818,-69.1507
169.8,-53.1717,-69.1635
169.9,-53.164,-69.1709
170,-53.1481,-69.1785
170.1,-53.1413,-69.1884
170.2,-53.1375,-69.2025
170.3,-53.1242,-69.2124
170.4,-53.1107,-69.2213
170.5,-53.0955,-69.23
170.6,-53.0844,-69.2383
170.7,-53.071,-69.2491
170.8,-53.0605,-69.2653
170.9,-53.0519,-69.2751
171,-53.0401,-69.2878
171.1,-53.0305,-69.2982
171.2,-53.0206,-69.3072
171.3,-53.0144,-69.3185
171.4,-53.0022,-69.3302
171.5,-52.9927,-69.3401
171.6,-52.9881,-69.3535
171.7,-52.9821,-69.3613
171.8,-52.9711,-69.3692
171.9,-52.9564,-69.3809
172,-52.9433,-69.3949
172.1,-52.9302,-69.4059
172.2,-52.9217,-69.4197
172.3,-52.9086,-69.4272
172.4,-52.8997,-69.439
172.5,-52.894,-69.4456
172.6,-52.8886,-69.4569
172.7,-52.8792,-69.4655
172.8,-52.8701,-69.4729
172.9,-52.8555,-69.4797
173,-52.8448,-69.4906
173.1,-52.8349,-69.4992
173.2,-52.8261,-69.51
173.3,-52.8174,-69.5198
173.4,-52.8063,-69.5276
173.5,-52.7979,-69.5356
173.6,-52.7913,-69.5429
173.7,-52.7866,-69.5523
173.8,-52.7749,-69.5602
173.9,-52.7654,-69.5668
174,-52.7579,-69.5764
174.1,-52.7482,-69.5841
174.2,-52.7363,-69.5942
174.3,-52.7236,-69.6048
174.4,-52.7181,-69.6136
174.5,-52.7097,-69.6246
174.6,-52.7034,-69.635
174.7,-52.6996,-69.6411
174.8,-52.6897,-69.6462
174.9,-52.6833,-69.6528
175,-52.6752,-69.6593
175.1,-52.6665,-69.6674
175.2,-52.6599,-69.6738
175.3,-52.6526,-69.6829
175.4,-52.6467,-69.69
175.5,-52.6391,-69.6985
175.6,-52.6284,-69.7081
175.7,-52.6243,-69.7175
175.8,-52.6152,-69.7256
175.9,-52.6091,-69.7307
176,-52.6059,-69.7396
176.1,-52.5997,-69.7436
176.2,-52.598,-69.7516
176.3,-52.5879,-69.7594
176.4,-52.5761,-69.7671
176.5,-52.5732,-69.7728
176.6,-52.5626,-69.7819
176.7,-52.5512,-69.7922
176.8,-52.5508,-69.7995
176.9,-52.5471,-69.8036
177,-52.5425,-69.8132
177.1,-52.5373,-69.8214
177.2,-52.5347,-69.8264
177.3,-52.5281,-69.8312
177.4,-52.5219,-69.8371
177.5,-52.518,-69.8433
177.6,-52.516,-69.8501
177.7,-52.5084,-69.8543
177.8,-52.5073,-69.8578
177.9,-52.5032,-69.8635
178,-52.4951,-69.8716
178.1,-52.4936,-69.877
178.2,-52.4897,-69.8831
178.3,-52.4847,-69.8838
178.4,-52.4853,-69.8885
178.5,-52.4867,-69.8937
178.6,-52.4873,-69.898
178.7,-52.4856,-69.8981
178.8,-52.4829,-69.9037
178.9,-52.4769,-69.9104
179,-52.4705,-69.9166
179.1,-52.4736,-69.9219
179.2,-52.4738,-69.9243
179.3,-52.4678,-69.9295
179.4,-52.4607,-69.9348
