time,n0v,n1v
7315.9,-51.1902,-68.3742
7316,-51.1594,-68.3827
7316.1,-51.1309,-68.3897
7316.2,-51.105,-68.3999
7316.3,-51.0744,-68.4095
7316.4,-51.037,-68.4196
7316.5,-51.0108,-68.4313
7316.6,-50.9776,-68.4418
7316.7,-50.9405,-68.4523
7316.8,-50.9091,-68.4626
7316.9,-50.8738,-68.4709
7317,-50.8401,-68.4804
7317.1,-50.8086,-68.4887
7317.2,-50.7693,-68.4965
7317.3,-50.734,-68.5032
7317.4,-50.6992,-68.5091
7317.5,-50.6569,-68.5163
7317.6,-50.6173,-68.5219
7317.7,-50.5814,-68.5288
7317.8,-50.5456,-68.5357
7317.9,-50.4987,-68.5438
7318,-50.4575,-68.5522
7318.1,-50.4138,-68.56
7318.2,-50.3692,-68.5701
7318.3,-50.3229,-68.5797
7318.4,-50.2839,-68.5858
7318.5,-50.2364,-68.5932
7318.6,-50.1826,-68.6012
7318.7,-50.1284,-68.6093
7318.8,-50.0756,-68.6163
7318.9,-50.0258,-68.6237
7319,-49.9687,-68.63
7319.1,-49.913,-68.6366
7319.2,-49.8555,-68.6434
7319.3,-49.7984,-68.6489
7319.4,-49.7405,-68.6591
7319.5,-49.6773,-68.6675
7319.6,-49.6141,-68.6772
7319.7,-49.5426,-68.6852
7319.8,-49.473,-68.6912
7319.9,-49.4022,-68.6962
7320,-49.3289,-68.699
7320.1,-49.2482,-68.7055
7320.2,-49.1699,-68.7127
7320.3,-49.0876,-68.7219
7320.4,-48.9999,-68.7259
7320.5,-48.9114,-68.7284
7320.6,-48.8137,-68.7333
7320.7,-48.7202,-68.7397
7320.8,-48.6117,-68.745
7320.9,-48.5051,-68.7529
7321,-48.3883,-68.7601
7321.1,-48.2743,-68.7703
7321.2,-48.1507,-68.7712
7321.3,-48.022,-68.7792
7321.4,-47.8849,-68.7845
7321.5,-47.7432,-68.7886
7321.6,-47.5922,-68.7932
7321.7,-47.4292,-68.798
7321.8,-47.256,-68.8028
7321.9,-47.071,-68.8057
7322,-46.871,-68.8091
7322.1,-46.6701,-68.8137
7322.2,-46.4493,-68.8176
7322.3,-46.2145,-68.8237
7322.4,-45.9561,-68.8302
7322.5,-45.6754,-68.8352
7322.6,-45.3826,-68.8369
7322.7,-45.0667,-68.8406
7322.8,-44.7111,-68.8448
7322.9,-44.3258,-68.8466
7323,-43.9009,-68.8519
7323.1,-43.4265,-68.8567
7323.2,-42.8942,-68.861
7323.3,-42.2991,-68.8698
7323.4,-41.6222,-68.8747
7323.5,-40.8405,-68.8793
7323.6,-39.9427,-68.8832
7323.7,-38.8959,-68.885
7323.8,-37.6409,-68.8886
7323.9,-36.1184,-68.8914
7324,-34.2179,-68.8935
7324.1,-31.801,-68.8965
7324.2,-28.6139,-68.9028
7324.3,-24.1852,-68.9047
7324.4,-17.6178,-68.9058
7324.5,-7.13346,-68.9101
7324.6,9.96807,-68.8087
7324.7,32.4111,-68.6079
7324.8,47.2469,-68.4101
7324.9,50.7579,-68.2154
7325,50.7882,-68.0258
7325.1,49.9912,-67.8382
7325.2,48.733,-67.6538
7325.3,47.1199,-67.4724
7325.4,45.0963,-67.293
7325.5,42.7268,-67.1178
7325.6,40.0334,-66.944
7325.7,37.0447,-66.7726
7325.8,33.7726,-66.605
7325.9,30.2799,-66.4406
7326,26.671,-66.2775
7326.1,22.8828,-66.1172
7326.2,19.0551,-65.9583
7326.3,15.2299,-65.8025
7326.4,11.3873,-65.6481
7326.5,7.65439,-65.4963
7326.6,4.03067,-65.3472
7326.7,0.502483,-65.1999
7326.8,-2.84225,-65.0552
7326.9,-6.0511,-64.9144
7327,-9.13272,-64.7791
7327.1,-12.1264,-64.6503
7327.2,-15.0817,-64.5284
7327.3,-18.0787,-64.4138
7327.4,-21.2194,-64.3063
7327.5,-24.6133,-64.2052
7327.6,-28.3989,-64.1103
7327.7,-32.7854,-64.0214
7327.8,-37.9598,-63.9376
7327.9,-44.0588,-63.8589
7328,-50.865,-63.787
7328.1,-57.6318,-63.7195
7328.2,-63.4995,-63.658
7328.3,-68.1367,-63.5989
7328.4,-71.6733,-63.5447
7328.5,-74.3425,-63.4953
7328.6,-76.3433,-63.4493
7328.7,-77.832,-63.409
7328.8,-78.932,-63.3703
7328.9,-79.7362,-63.3368
7329,-80.3067,-63.3069
7329.1,-80.7041,-63.2789
7329.2,-80.9545,-63.2544
7329.3,-81.1008,-63.2323
7329.4,-81.156,-63.2149
7329.5,-81.1426,-63.1992
7329.6,-81.0704,-63.1872
7329.7,-80.9525,-63.1792
7329.8,-80.7995,-63.1704
7329.9,-80.6123,-63.1647
7330,-80.4007,-63.1625
7330.1,-80.168,-63.1615
7330.2,-79.9188,-63.1632
7330.3,-79.6451,-63.1655
7330.4,-79.3611,-63.1687
7330.5,-79.0656,-63.175
7330.6,-78.7659,-63.1826
7330.7,-78.4619,-63.1916
7330.8,-78.1433,-63.2036
7330.9,-77.8246,-63.2169
7331,-77.5111,-63.2321
7331.1,-77.1916,-63.2477
7331.2,-76.8665,-63.2647
7331.3,-76.5464,-63.2838
7331.4,-76.2223,-63.3035
7331.5,-75.8988,-63.3234
7331.6,-75.5753,-63.3457
7331.7,-75.2596,-63.3675
7331.8,-74.9467,-63.3911
7331.9,-74.6357,-63.4153
7332,-74.3291,-63.4408
7332.1,-74.0309,-63.4663
7332.2,-73.7315,-63.4928
7332.3,-73.4376,-63.5203
7332.4,-73.1524,-63.5484
7332.5,-72.8668,-63.5779
7332.6,-72.5881,-63.6071
7332.7,-72.3172,-63.6366
7332.8,-72.0533,-63.6673
7332.9,-71.7934,-63.6983
7333,-71.5385,-63.73
7333.1,-71.2892,-63.7623
7333.2,-71.0444,-63.7949
7333.3,-70.805,-63.8276
7333.4,-70.5737,-63.8609
7333.5,-70.3432,-63.8942
7333.6,-70.122,-63.9267
7333.7,-69.9035,-63.9603
7333.8,-69.692,-63.9948
7333.9,-69.4848,-64.0286
7334,-69.285,-64.0631
7334.1,-69.089,-64.0971
7334.2,-68.8994,-64.1317
7334.3,-68.7142,-64.1657
7334.4,-68.5319,-64.2006
7334.5,-68.3556,-64.2351
7334.6,-68.1825,-64.2692
7334.7,-68.0144,-64.3042
7334.8,-67.8522,-64.3382
7334.9,-67.6937,-64.3728
7335,-67.54,-64.4073
7335.1,-67.3903,-64.4416
7335.2,-67.2442,-64.4762
7335.3,-67.1016,-64.5108
7335.4,-66.9635,-64.5445
7335.5,-66.8283,-64.5786
7335.6,-66.6972,-64.6121
7335.7,-66.5696,-64.6454
7335.8,-66.4455,-64.6785
7335.9,-66.3245,-64.7116
7336,-66.2072,-64.7446
7336.1,-66.0931,-64.7772
7336.2,-65.9818,-64.8095
7336.3,-65.8732,-64.8419
7336.4,-65.7677,-64.8738
7336.5,-65.6646,-64.9054
7336.6,-65.5647,-64.9368
7336.7,-65.4672,-64.968
7336.8,-65.3724,-64.9989
7336.9,-65.28,-65.0295
7337,-65.1901,-65.0598
7337.1,-65.1023,-65.0899
7337.2,-65.0167,-65.1197
7337.3,-64.9333,-65.1491
7337.4,-64.852,-65.1783
7337.5,-64.7727,-65.207
7337.6,-64.6954,-65.2355
7337.7,-64.6199,-65.2635
7337.8,-64.5463,-65.2914
7337.9,-64.4745,-65.319
7338,-64.4042,-65.346
7338.1,-64.3358,-65.3728
7338.2,-64.2688,-65.3994
7338.3,-64.2031,-65.4256
7338.4,-64.1395,-65.4516
7338.5,-64.077,-65.477
7338.6,-64.0163,-65.5022
7338.7,-63.9565,-65.5272
7338.8,-63.8985,-65.5516
7338.9,-63.8413,-65.5756
7339,-63.7853,-65.5993
7339.1,-63.7307,-65.6227
7339.2,-63.677,-65.6463
7339.3,-63.6248,-65.6692
7339.4,-63.574,-65.6916
7339.5,-63.5238,-65.7138
7339.6,-63.4748,-65.7354
7339.7,-63.4263,-65.7569
7339.8,-63.379,-65.7773
7339.9,-63.3323,-65.7979
7340,-63.2871,-65.8181
7340.1,-63.2425,-65.8377
7340.2,-63.1984,-65.8575
7340.3,-63.1553,-65.8763
7340.4,-63.1134,-65.8945
7340.5,-63.0725,-65.9122
7340.6,-63.0325,-65.9298
7340.7,-62.9928,-65.9478
7340.8,-62.9532,-65.9652
7340.9,-62.9145,-65.9823
7341,-62.876,-65.9989
7341.1,-62.8395,-66.0144
7341.2,-62.8033,-66.0304
7341.3,-62.7675,-66.0455
7341.4,-62.7312,-66.0605
7341.5,-62.6956,-66.0756
7341.6,-62.6619,-66.0899
7341.7,-62.6284,-66.1041
7341.8,-62.5953,-66.1173
7341.9,-62.5627,-66.1316
7342,-62.53,-66.1453
7342.1,-62.4975,-66.1589
7342.2,-62.4651,-66.1713
7342.3,-62.4333,-66.184
7342.4,-62.4021,-66.1958
7342.5,-62.3717,-66.2069
7342.6,-62.3434,-66.2183
7342.7,-62.3143,-66.2293
7342.8,-62.2847,-66.2392
7342.9,-62.2559,-66.2492
7343,-62.2272,-66.2585
7343.1,-62.1996,-66.2678
7343.2,-62.1716,-66.2781
7343.3,-62.1452,-66.2871
7343.4,-62.1183,-66.2954
7343.5,-62.0922,-66.304
7343.6,-62.0646,-66.3106
7343.7,-62.0386,-66.319
7343.8,-62.0128,-66.3274
7343.9,-61.9876,-66.3342
7344,-61.9616,-66.3412
7344.1,-61.9356,-66.347
7344.2,-61.9101,-66.3524
7344.3,-61.885,-66.36
7344.4,-61.8613,-66.3655
7344.5,-61.8381,-66.3709
7344.6,-61.8128,-66.3755
7344.7,-61.7905,-66.3802
7344.8,-61.7677,-66.3835
7344.9,-61.7449,-66.3876
7345,-61.7224,-66.3909
7345.1,-61.6984,-66.3938
7345.2,-61.6763,-66.3959
7345.3,-61.6543,-66.3984
7345.4,-61.6326,-66.4008
7345.5,-61.6104,-66.4037
7345.6,-61.588,-66.4049
7345.7,-61.5651,-66.4059
7345.8,-61.5436,-66.4095
7345.9,-61.5203,-66.4104
7346,-61.4984,-66.4108
7346.1,-61.4782,-66.4119
7346.2,-61.4576,-66.4128
7346.3,-61.437,-66.4135
7346.4,-61.4146,-66.4144
7346.5,-61.3958,-66.4129
7346.6,-61.3754,-66.4121
7346.7,-61.3554,-66.4105
7346.8,-61.3355,-66.4085
7346.9,-61.317,-66.4069
7347,-61.2971,-66.4047
7347.1,-61.2777,-66.4029
7347.2,-61.2568,-66.4015
7347.3,-61.2371,-66.3985
7347.4,-61.2178,-66.3958
7347.5,-61.1993,-66.3932
7347.6,-61.1789,-66.3907
7347.7,-61.1601,-66.388
7347.8,-61.1411,-66.3859
7347.9,-61.1221,-66.3833
7348,-61.1023,-66.3798
7348.1,-61.083,-66.3768
7348.2,-61.0652,-66.3712
7348.3,-61.0463,-66.3659
7348.4,-61.0265,-66.3617
7348.5,-61.0095,-66.3565
7348.6,-60.9922,-66.3518
7348.7,-60.9743,-66.3458
7348.8,-60.9547,-66.3405
7348.9,-60.936,-66.3341
7349,-60.9165,-66.3277
7349.1,-60.9002,-66.3215
7349.2,-60.8835,-66.3157
7349.3,-60.8674,-66.3091
7349.4,-60.848,-66.3016
7349.5,-60.8321,-66.2936
7349.6,-60.8126,-66.2846
7349.7,-60.7951,-66.277
7349.8,-60.7782,-66.2681
7349.9,-60.7626,-66.2606
7350,-60.7457,-66.2521
7350.1,-60.7275,-66.2435
7350.2,-60.7108,-66.235
7350.3,-60.6946,-66.2271
7350.4,-60.6765,-66.2175
7350.5,-60.659,-66.2085
7350.6,-60.6415,-66.1987
7350.7,-60.6242,-66.1884
7350.8,-60.6083,-66.1777
7350.9,-60.5926,-66.1676
7351,-60.5737,-66.1571
7351.1,-60.5586,-66.1472
7351.2,-60.5434,-66.1359
7351.3,-60.5274,-66.1242
7351.4,-60.5126,-66.1125
7351.5,-60.496,-66.1019
7351.6,-60.4811,-66.0907
7351.7,-60.4641,-66.0788
7351.8,-60.4484,-66.0665
7351.9,-60.432,-66.0541
7352,-60.4172,-66.0413
7352.1,-60.4007,-66.0288
7352.2,-60.3855,-66.016
7352.3,-60.3708,-66.0028
7352.4,-60.3538,-65.9885
7352.5,-60.3376,-65.9756
7352.6,-60.3196,-65.9632
7352.7,-60.3062,-65.9488
7352.8,-60.2896,-65.9348
7352.9,-60.2737,-65.9204
7353,-60.259,-65.9053
7353.1,-60.2436,-65.8909
7353.2,-60.2266,-65.8759
7353.3,-60.2116,-65.8609
7353.4,-60.196,-65.8458
7353.5,-60.1811,-65.831
7353.6,-60.1669,-65.8153
7353.7,-60.1522,-65.7998
7353.8,-60.1394,-65.784
7353.9,-60.1232,-65.7679
7354,-60.1059,-65.7511
7354.1,-60.0937,-65.735
7354.2,-60.0799,-65.7186
7354.3,-60.0665,-65.7019
7354.4,-60.0514,-65.6848
7354.5,-60.0359,-65.6682
7354.6,-60.0209,-65.6507
7354.7,-60.0077,-65.6337
7354.8,-59.9946,-65.6161
7354.9,-59.9785,-65.5985
7355,-59.9637,-65.5803
7355.1,-59.9493,-65.5621
7355.2,-59.9348,-65.5436
7355.3,-59.9208,-65.5251
7355.4,-59.9038,-65.506
7355.5,-59.8877,-65.4868
7355.6,-59.8727,-65.4678
7355.7,-59.8585,-65.4484
7355.8,-59.8439,-65.4291
7355.9,-59.8285,-65.4096
7356,-59.8136,-65.3898
7356.1,-59.8008,-65.3703
7356.2,-59.7874,-65.3499
7356.3,-59.7717,-65.3293
7356.4,-59.7582,-65.3089
7356.5,-59.7454,-65.2881
7356.6,-59.7301,-65.2671
7356.7,-59.7155,-65.2459
7356.8,-59.7004,-65.2244
7356.9,-59.6887,-65.2028
7357,-59.6752,-65.181
7357.1,-59.6613,-65.1591
7357.2,-59.6474,-65.137
7357.3,-59.6331,-65.1147
7357.4,-59.6186,-65.0921
7357.5,-59.6061,-65.0695
7357.6,-59.5925,-65.0466
7357.7,-59.5795,-65.0236
7357.8,-59.5687,-65.0003
7357.9,-59.5572,-64.9768
7358,-59.5427,-64.9532
7358.1,-59.5295,-64.9294
7358.2,-59.5176,-64.9054
7358.3,-59.5064,-64.8811
7358.4,-59.4934,-64.8566
7358.5,-59.4813,-64.832
7358.6,-59.4673,-64.8072
7358.7,-59.4545,-64.7823
7358.8,-59.4412,-64.757
7358.9,-59.4276,-64.7316
7359,-59.416,-64.706
7359.1,-59.4023,-64.6801
7359.2,-59.3909,-64.6542
7359.3,-59.3778,-64.628
7359.4,-59.3659,-64.6016
7359.5,-59.3527,-64.5749
7359.6,-59.3367,-64.5478
7359.7,-59.3215,-64.5206
7359.8,-59.307,-64.4931
7359.9,-59.2948,-64.4658
7360,-59.2824,-64.438
7360.1,-59.2719,-64.4099
7360.2,-59.2556,-64.3815
7360.3,-59.2423,-64.353
7360.4,-59.2269,-64.3247
7360.5,-59.215,-64.296
7360.6,-59.1998,-64.2671
7360.7,-59.1835,-64.2382
7360.8,-59.1695,-64.2098
7360.9,-59.1581,-64.1803
7361,-59.147,-64.1507
7361.1,-59.1339,-64.1207
7361.2,-59.1218,-64.0902
7361.3,-59.1099,-64.0589
7361.4,-59.0963,-64.0287
7361.5,-59.0834,-63.9979
7361.6,-59.0706,-63.967
7361.7,-59.0565,-63.9358
7361.8,-59.0449,-63.9038
7361.9,-59.0322,-63.8722
7362,-59.0214,-63.8397
7362.1,-59.0069,-63.8078
7362.2,-58.9974,-63.7749
7362.3,-58.9848,-63.742
7362.4,-58.9701,-63.7091
7362.5,-58.9563,-63.6755
7362.6,-58.944,-63.6419
7362.7,-58.9317,-63.6073
7362.8,-58.9193,-63.5717
7362.9,-58.9054,-63.5364
7363,-58.8921,-63.5012
7363.1,-58.8795,-63.4658
7363.2,-58.8663,-63.4314
7363.3,-58.8524,-63.396
7363.4,-58.8386,-63.3599
7363.5,-58.825,-63.324
7363.6,-58.8159,-63.2881
7363.7,-58.8037,-63.251
7363.8,-58.7927,-63.2144
7363.9,-58.78,-63.1784
7364,-58.7689,-63.1419
7364.1,-58.7559,-63.1034
7364.2,-58.7435,-63.0659
7364.3,-58.7302,-63.028
7364.4,-58.7175,-62.9903
7364.5,-58.7048,-62.951
7364.6,-58.6941,-62.9107
7364.7,-58.6854,-62.871
7364.8,-58.6726,-62.829
7364.9,-58.663,-62.787
7365,-58.6498,-62.7462
7365.1,-58.6378,-62.7063
7365.2,-58.624,-62.6634
7365.3,-58.6113,-62.6192
7365.4,-58.5989,-62.5766
7365.5,-58.5862,-62.5345
7365.6,-58.5735,-62.4913
7365.7,-58.5579,-62.4491
7365.8,-58.5474,-62.4046
7365.9,-58.5353,-62.3598
7366,-58.524,-62.313
7366.1,-58.5133,-62.2678
7366.2,-58.5026,-62.2234
7366.3,-58.4933,-62.1749
7366.4,-58.4824,-62.1291
7366.5,-58.4735,-62.0813
7366.6,-58.463,-62.0352
7366.7,-58.4549,-61.9866
7366.8,-58.4434,-61.936
7366.9,-58.4312,-61.8867
7367,-58.4217,-61.8392
7367.1,-58.4108,-61.7909
7367.2,-58.3993,-61.7422
7367.3,-58.3888,-61.6877
7367.4,-58.3767,-61.6374
7367.5,-58.3684,-61.5835
7367.6,-58.3583,-61.5297
7367.7,-58.3466,-61.4719
7367.8,-58.3336,-61.4183
7367.9,-58.3221,-61.3633
7368,-58.3116,-61.3067
7368.1,-58.3002,-61.2538
7368.2,-58.2911,-61.1979
7368.3,-58.2805,-61.1392
7368.4,-58.2689,-61.0828
7368.5,-58.2571,-61.023
7368.6,-58.2458,-60.9658
7368.7,-58.236,-60.9054
7368.8,-58.2291,-60.8462
7368.9,-58.2136,-60.7851
7369,-58.2016,-60.724
7369.1,-58.1913,-60.6603
7369.2,-58.1821,-60.5961
7369.3,-58.1719,-60.5298
7369.4,-58.1638,-60.4644
7369.5,-58.1538,-60.399
7369.6,-58.1453,-60.327
7369.7,-58.1368,-60.2578
7369.8,-58.1258,-60.1913
7369.9,-58.1149,-60.1155
7370,-58.1049,-60.0413
7370.1,-58.093,-59.9676
7370.2,-58.0827,-59.8865
7370.3,-58.0701,-59.8089
7370.4,-58.0587,-59.7325
7370.5,-58.0478,-59.6526
7370.6,-58.0337,-59.5699
7370.7,-58.0233,-59.4858
7370.8,-58.0132,-59.4012
7370.9,-58.0016,-59.3134
7371,-57.9903,-59.2214
7371.1,-57.9791,-59.129
7371.2,-57.9696,-59.0371
7371.3,-57.9597,-58.9423
7371.4,-57.9497,-58.8441
7371.5,-57.9391,-58.7428
7371.6,-57.929,-58.6354
7371.7,-57.921,-58.5268
7371.8,-57.908,-58.4149
7371.9,-57.901,-58.3033
7372,-57.8872,-58.1868
7372.1,-57.8739,-58.0706
7372.2,-57.8638,-57.941
7372.3,-57.8501,-57.8046
7372.4,-57.8428,-57.6796
7372.5,-57.834,-57.5325
7372.6,-57.8229,-57.3877
7372.7,-57.8145,-57.2393
7372.8,-57.8059,-57.0796
7372.9,-57.7956,-56.9093
7373,-57.7875,-56.7368
7373.1,-57.776,-56.5525
7373.2,-57.7673,-56.3582
7373.3,-57.7559,-56.147
7373.4,-57.7453,-55.9222
7373.5,-57.7352,-55.6861
7373.6,-57.7276,-55.4329
7373.7,-57.7166,-55.1546
7373.8,-57.7076,-54.8547
7373.9,-57.6957,-54.5175
7374,-57.6855,-54.1506
7374.1,-57.6785,-53.7385
7374.2,-57.6662,-53.2535
7374.3,-57.6583,-52.6908
7374.4,-57.6518,-52.0219
7374.5,-57.6444,-51.1885
7374.6,-57.6339,-50.0701
7374.7,-57.6242,-48.4335
7374.8,-57.6141,-45.4448
7374.9,-57.6058,-33.5859
7375,-57.6,49.5466
7375.1,-57.612,50.5539
7375.2,-57.6418,43.0564
7375.3,-57.6782,34.7896
7375.4,-57.7205,27.5599
7375.5,-57.7666,21.6467
7375.6,-57.8155,16.7831
7375.7,-57.8643,12.5398
7375.8,-57.9115,8.85409
7375.9,-57.9593,5.46535
7376,-58.0119,2.29689
7376.1,-58.059,-0.753148
7376.2,-58.1035,-3.66612
7376.3,-58.1495,-6.52674
7376.4,-58.1887,-9.36564
7376.5,-58.2288,-12.3459
7376.6,-58.2665,-15.5124
7376.7,-58.3011,-19.183
7376.8,-58.3312,-24.0536
7376.9,-58.3658,-32.0964
7377,-58.3958,-44.5986
7377.1,-58.4232,-55.1284
7377.2,-58.4521,-61.7025
7377.3,-58.4769,-65.7647
7377.4,-58.5005,-68.3301
7377.5,-58.5193,-69.9829
7377.6,-58.5392,-71.0574
7377.7,-58.5574,-71.7585
7377.8,-58.5746,-72.2063
7377.9,-58.5897,-72.4887
7378,-58.6016,-72.6551
7378.1,-58.6154,-72.7407
7378.2,-58.6288,-72.7653
7378.3,-58.6397,-72.7546
7378.4,-58.6501,-72.7117
7378.5,-58.6564,-72.6565
7378.6,-58.6643,-72.5818
7378.7,-58.6711,-72.5028
7378.8,-58.6746,-72.407
7378.9,-58.6816,-72.3184
7379,-58.6833,-72.2121
7379.1,-58.6857,-72.1072
7379.2,-58.6854,-71.9997
7379.3,-58.6892,-71.8951
7379.4,-58.6924,-71.7869
7379.5,-58.69,-71.6775
7379.6,-58.691,-71.5703
7379.7,-58.691,-71.4605
7379.8,-58.6868,-71.3531
7379.9,-58.6845,-71.2469
7380,-58.6789,-71.1366
7380.1,-58.6735,-71.0305
7380.2,-58.6691,-70.9245
7380.3,-58.6644,-70.8105
7380.4,-58.6574,-70.7002
7380.5,-58.6512,-70.5917
7380.6,-58.6444,-70.4883
7380.7,-58.6382,-70.3803
7380.8,-58.6292,-70.2691
7380.9,-58.6204,-70.1623
7381,-58.6111,-70.0575
7381.1,-58.6007,-69.9514
7381.2,-58.5859,-69.8504
7381.3,-58.5737,-69.7452
7381.4,-58.5626,-69.6461
7381.5,-58.5517,-69.5447
7381.6,-58.5403,-69.4425
7381.7,-58.5298,-69.3386
7381.8,-58.518,-69.2365
7381.9,-58.5043,-69.1394
7382,-58.4919,-69.037
7382.1,-58.4776,-68.9371
7382.2,-58.4631,-68.8395
7382.3,-58.4497,-68.7411
7382.4,-58.4358,-68.6396
7382.5,-58.421,-68.5396
7382.6,-58.4062,-68.4415
7382.7,-58.3932,-68.3418
7382.8,-58.3822,-68.2452
7382.9,-58.3672,-68.1473
7383,-58.3505,-68.0498
7383.1,-58.3347,-67.9515
7383.2,-58.3207,-67.8539
7383.3,-58.3041,-67.7584
7383.4,-58.2903,-67.6636
7383.5,-58.2748,-67.5667
7383.6,-58.2603,-67.472
7383.7,-58.2442,-67.3766
7383.8,-58.2316,-67.281
7383.9,-58.2161,-67.1869
7384,-58.1994,-67.0934
7384.1,-58.1835,-67
7384.2,-58.1667,-66.907
7384.3,-58.1487,-66.8128
7384.4,-58.1301,-66.7198
7384.5,-58.1132,-66.6274
7384.6,-58.094,-66.5342
7384.7,-58.0773,-66.4405
7384.8,-58.0599,-66.3479
7384.9,-58.0417,-66.2552
7385,-58.0258,-66.1625
7385.1,-58.0079,-66.0695
7385.2,-57.9956,-65.9772
7385.3,-57.9782,-65.8862
7385.4,-57.9616,-65.7934
7385.5,-57.944,-65.7018
7385.6,-57.928,-65.6105
7385.7,-57.9107,-65.5187
7385.8,-57.8921,-65.4273
7385.9,-57.8735,-65.3364
7386,-57.8545,-65.2454
7386.1,-57.835,-65.1544
7386.2,-57.8184,-65.0635
7386.3,-57.8021,-64.9726
7386.4,-57.7845,-64.8818
7386.5,-57.7678,-64.7911
7386.6,-57.7519,-64.7004
7386.7,-57.7374,-64.6096
7386.8,-57.7211,-64.5188
7386.9,-57.7066,-64.428
7387,-57.6856,-64.3371
7387.1,-57.6673,-64.2465
7387.2,-57.6524,-64.1554
7387.3,-57.6356,-64.0647
7387.4,-57.6198,-63.9743
7387.5,-57.6022,-63.8833
7387.6,-57.5878,-63.7924
7387.7,-57.5687,-63.7015
7387.8,-57.5521,-63.6102
7387.9,-57.5332,-63.5198
7388,-57.5203,-63.4284
7388.1,-57.5022,-63.3364
7388.2,-57.4892,-63.2447
7388.3,-57.4738,-63.1536
7388.4,-57.4562,-63.0618
7388.5,-57.4401,-62.9692
7388.6,-57.4217,-62.8768
7388.7,-57.4054,-62.7828
7388.8,-57.3892,-62.6877
7388.9,-57.3746,-62.5944
7389,-57.3572,-62.4995
7389.1,-57.3373,-62.4055
7389.2,-57.3219,-62.3108
7389.3,-57.3041,-62.217
7389.4,-57.2866,-62.1205
7389.5,-57.2696,-62.0236
7389.6,-57.2525,-61.9257
7389.7,-57.2346,-61.8234
7389.8,-57.2202,-61.7239
7389.9,-57.2038,-61.6253
7390,-57.1885,-61.5251
7390.1,-57.169,-61.4288
7390.2,-57.1516,-61.3276
7390.3,-57.1355,-61.2302
7390.4,-57.119,-61.1249
7390.5,-57.1025,-61.0192
7390.6,-57.0864,-60.9144
7390.7,-57.0727,-60.8065
7390.8,-57.0565,-60.6988
7390.9,-57.0413,-60.5914
7391,-57.024,-60.4832
7391.1,-57.0124,-60.3737
7391.2,-56.9937,-60.2654
7391.3,-56.9774,-60.1507
7391.4,-56.9603,-60.0363
7391.5,-56.9431,-59.9206
7391.6,-56.9307,-59.7999
7391.7,-56.9159,-59.6808
7391.8,-56.9001,-59.5555
7391.9,-56.8848,-59.4324
7392,-56.8665,-59.3048
7392.1,-56.8528,-59.1702
7392.2,-56.8368,-59.037
7392.3,-56.8202,-58.8997
7392.4,-56.8046,-58.7624
7392.5,-56.7861,-58.6211
7392.6,-56.7697,-58.4828
7392.7,-56.751,-58.3363
7392.8,-56.7355,-58.181
7392.9,-56.7185,-58.0269
7393,-56.701,-57.8671
7393.1,-56.6883,-57.6983
7393.2,-56.6717,-57.5213
7393.3,-56.6545,-57.3391
7393.4,-56.6414,-57.1623
7393.5,-56.6298,-56.9662
7393.6,-56.6138,-56.7607
7393.7,-56.5969,-56.5447
7393.8,-56.5825,-56.3134
7393.9,-56.5675,-56.0746
7394,-56.5537,-55.8151
7394.1,-56.5402,-55.535
7394.2,-56.5274,-55.2453
7394.3,-56.5106,-54.9234
7394.4,-56.4948,-54.572
7394.5,-56.4796,-54.1819
7394.6,-56.4667,-53.7534
7394.7,-56.4551,-53.2507
7394.8,-56.4473,-52.6706
7394.9,-56.4346,-51.9863
7395,-56.4207,-51.1536
7395.1,-56.4083,-50.0384
7395.2,-56.3935,-48.4014
7395.3,-56.3787,-45.4858
7395.4,-56.3675,-35.0645
7395.5,-56.3613,47.635
7395.6,-56.3675,50.7707
7395.7,-56.3873,43.3158
7395.8,-56.4198,34.7181
7395.9,-56.4567,27.2347
7396,-56.5015,21.0917
7396.1,-56.5432,16.0355
7396.2,-56.5855,11.7377
7396.3,-56.6275,7.91511
7396.4,-56.6721,4.53231
7396.5,-56.7148,1.31967
7396.6,-56.7555,-1.72484
7396.7,-56.8,-4.68371
7396.8,-56.8376,-7.60185
7396.9,-56.8768,-10.5362
7397,-56.9107,-13.5824
7397.1,-56.9454,-16.9269
7397.2,-56.9808,-20.999
7397.3,-57.0106,-26.837
7397.4,-57.0419,-36.9062
7397.5,-57.0706,-49.4496
7397.6,-57.0936,-58.19
7397.7,-57.1166,-63.5643
7397.8,-57.1447,-66.9132
7397.9,-57.1655,-69.0455
7398,-57.1862,-70.425
7398.1,-57.206,-71.3222
7398.2,-57.2238,-71.8967
7398.3,-57.2402,-72.261
7398.4,-57.2561,-72.487
7398.5,-57.2737,-72.6084
7398.6,-57.2851,-72.6681
7398.7,-57.2972,-72.673
7398.8,-57.3085,-72.6428
7398.9,-57.3202,-72.5928
7399,-57.3312,-72.5233
7399.1,-57.3392,-72.442
7399.2,-57.3496,-72.3522
7399.3,-57.3581,-72.2495
7399.4,-57.365,-72.1423
7399.5,-57.3689,-72.0364
7399.6,-57.3738,-71.9232
7399.7,-57.3782,-71.8149
7399.8,-57.3827,-71.7036
7399.9,-57.3826,-71.5889
7400,-57.3843,-71.4793
7400.1,-57.3828,-71.3679
7400.2,-57.3846,-71.257
7400.3,-57.3858,-71.1449
