time,n0v,n1v
8896.8,-54.3719,-57.7146
8896.9,-54.3674,-57.6564
8897,-54.3636,-57.602
8897.1,-54.3583,-57.5533
8897.2,-54.3551,-57.5037
8897.3,-54.3521,-57.4518
8897.4,-54.3453,-57.3877
8897.5,-54.3412,-57.3312
8897.6,-54.3383,-57.2567
8897.7,-54.3341,-57.192
8897.8,-54.3301,-57.126
8897.9,-54.321,-57.0609
8898,-54.3155,-56.9872
8898.1,-54.3157,-56.9106
8898.2,-54.3089,-56.8332
8898.3,-54.3047,-56.7423
8898.4,-54.3022,-56.6538
8898.5,-54.2939,-56.565
8898.6,-54.2938,-56.4722
8898.7,-54.2944,-56.379
8898.8,-54.2913,-56.2807
8898.9,-54.2834,-56.1816
8899,-54.2763,-56.0688
8899.1,-54.2707,-55.9532
8899.2,-54.2711,-55.8402
8899.3,-54.2675,-55.7123
8899.4,-54.2604,-55.575
8899.5,-54.2622,-55.4296
8899.6,-54.2538,-55.2791
8899.7,-54.255,-55.1071
8899.8,-54.2539,-54.9301
8899.9,-54.2504,-54.7355
8900,-54.2462,-54.5264
8900.1,-54.2427,-54.3048
8900.2,-54.2377,-54.0517
8900.3,-54.2354,-53.7749
8900.4,-54.228,-53.4711
8900.5,-54.221,-53.1177
8900.6,-54.2196,-52.7189
8900.7,-54.2133,-52.2652
8900.8,-54.2089,-51.7191
8900.9,-54.2064,-51.0323
8901,-54.2067,-50.154
8901.1,-54.2038,-48.9446
8901.2,-54.2043,-47.0229
8901.3,-54.2014,-42.9825
8901.4,-54.1977,-6.70736
8901.5,-54.3649,50.8592
8901.6,-54.89,47.7032
8901.7,-55.6472,38.9503
8901.8,-56.5334,30.2829
8901.9,-57.4828,23.0522
8902,-58.4483,17.1437
8902.1,-59.3995,12.3027
8902.2,-60.312,8.13778
8902.3,-61.1769,4.39629
8902.4,-61.9838,0.951774
8902.5,-62.725,-2.21479
8902.6,-63.3962,-5.26564
8902.7,-63.9984,-8.22421
8902.8,-64.5364,-11.3089
8902.9,-65.0151,-14.5226
8903,-65.44,-18.147
8903.1,-65.8162,-22.8108
8903.2,-66.1486,-30.2295
8903.3,-66.4412,-42.504
8903.4,-66.6979,-53.9616
8903.5,-66.9222,-61.1759
8903.6,-67.1172,-65.606
8903.7,-67.2858,-68.3858
8903.8,-67.4308,-70.1693
8903.9,-67.5539,-71.3338
8904,-67.6579,-72.0939
8904.1,-67.7449,-72.5844
8904.2,-67.8172,-72.9061
8904.3,-67.876,-73.106
8904.4,-67.921,-73.2145
8904.5,-67.9575,-73.266
8904.6,-67.983,-73.2799
8904.7,-67.9995,-73.2625
8904.8,-68.0079,-73.223
8904.9,-68.0083,-73.1788
8905,-68.0012,-73.1163
8905.1,-67.988,-73.0502
8905.2,-67.9713,-72.978
8905.3,-67.9495,-72.9053
8905.4,-67.9224,-72.8229
8905.5,-67.8921,-72.7405
8905.6,-67.8577,-72.6575
8905.7,-67.8207,-72.5802
8905.8,-67.7806,-72.4891
8905.9,-67.7384,-72.4066
8906,-67.6923,-72.3288
8906.1,-67.6449,-72.2461
8906.2,-67.5961,-72.1675
8906.3,-67.5462,-72.0922
8906.4,-67.4946,-72.0133
8906.5,-67.4412,-71.9352
8906.6,-67.3869,-71.8548
8906.7,-67.3314,-71.777
8906.8,-67.2754,-71.7026
8906.9,-67.2179,-71.6256
8907,-67.1589,-71.5479
8907.1,-67.1001,-71.4685
8907.2,-67.0399,-71.3967
8907.3,-66.9797,-71.3195
8907.4,-66.9189,-71.2513
8907.5,-66.8576,-71.1797
8907.6,-66.7956,-71.1099
8907.7,-66.7334,-71.0407
8907.8,-66.6713,-70.9699
8907.9,-66.6079,-70.8924
8908,-66.5449,-70.823
8908.1,-66.4803,-70.7524
8908.2,-66.4165,-70.6893
8908.3,-66.3527,-70.6236
8908.4,-66.2881,-70.555
8908.5,-66.2244,-70.4855
8908.6,-66.1597,-70.4217
8908.7,-66.0953,-70.3531
8908.8,-66.0307,-70.2864
8908.9,-65.966,-70.2227
8909,-65.9014,-70.1591
8909.1,-65.8369,-70.0946
8909.2,-65.7722,-70.0311
8909.3,-65.7076,-69.9729
8909.4,-65.6426,-69.9089
8909.5,-65.5778,-69.8492
8909.6,-65.5133,-69.789
8909.7,-65.4487,-69.7284
8909.8,-65.3842,-69.6704
8909.9,-65.3199,-69.6111
8910,-65.2555,-69.5537
8910.1,-65.1913,-69.4966
8910.2,-65.1269,-69.4391
8910.3,-65.0627,-69.3838
8910.4,-64.9987,-69.3278
8910.5,-64.9347,-69.2722
8910.6,-64.8708,-69.2168
8910.7,-64.807,-69.164
8910.8,-64.7434,-69.1107
8910.9,-64.6798,-69.056
8911,-64.6163,-69.0047
8911.1,-64.553,-68.9513
8911.2,-64.4898,-68.9025
8911.3,-64.4265,-68.8534
8911.4,-64.3634,-68.8044
8911.5,-64.3003,-68.7551
8911.6,-64.2378,-68.7048
8911.7,-64.1749,-68.6522
8911.8,-64.1126,-68.6022
8911.9,-64.0502,-68.5529
8912,-63.9881,-68.5038
8912.1,-63.9261,-68.4553
8912.2,-63.8643,-68.4086
8912.3,-63.8023,-68.3622
8912.4,-63.74,-68.3165
8912.5,-63.6792,-68.2694
8912.6,-63.6185,-68.2225
8912.7,-63.5572,-68.1758
8912.8,-63.4961,-68.133
8912.9,-63.4346,-68.0901
8913,-63.3741,-68.049
8913.1,-63.3139,-68.0049
8913.2,-63.2537,-67.9624
8913.3,-63.1939,-67.9219
8913.4,-63.134,-67.8779
8913.5,-63.0737,-67.8342
8913.6,-63.0134,-67.7925
8913.7,-62.9533,-67.75
8913.8,-62.8938,-67.7085
8913.9,-62.8349,-67.6682
8914,-62.7754,-67.6297
8914.1,-62.7169,-67.5892
8914.2,-62.6577,-67.5498
8914.3,-62.5994,-67.5099
8914.4,-62.5412,-67.4695
8914.5,-62.4829,-67.4307
8914.6,-62.4245,-67.3932
8914.7,-62.3671,-67.3545
8914.8,-62.3084,-67.3149
8914.9,-62.2509,-67.2802
8915,-62.1934,-67.2436
8915.1,-62.136,-67.2084
8915.2,-62.0796,-67.1713
8915.3,-62.0218,-67.1343
8915.4,-61.9645,-67.0987
8915.5,-61.9089,-67.0629
8915.6,-61.8515,-67.0278
8915.7,-61.7951,-66.9923
8915.8,-61.738,-66.9593
8915.9,-61.6826,-66.9264
8916,-61.6264,-66.8925
8916.1,-61.5705,-66.8588
8916.2,-61.5148,-66.8256
8916.3,-61.4591,-66.792
8916.4,-61.4037,-66.7591
8916.5,-61.3495,-66.7284
8916.6,-61.2939,-66.6969
8916.7,-61.2413,-66.665
8916.8,-61.1875,-66.6327
8916.9,-61.1325,-66.5983
8917,-61.0799,-66.5656
8917.1,-61.0247,-66.5344
8917.2,-60.9707,-66.5027
8917.3,-60.9186,-66.4724
8917.4,-60.8643,-66.4421
8917.5,-60.8108,-66.4131
8917.6,-60.7583,-66.3826
8917.7,-60.7043,-66.3518
8917.8,-60.6518,-66.3211
8917.9,-60.5996,-66.2909
8918,-60.5462,-66.2616
8918.1,-60.4934,-66.2321
8918.2,-60.4416,-66.2037
8918.3,-60.3889,-66.1738
8918.4,-60.3372,-66.1454
8918.5,-60.2859,-66.1177
8918.6,-60.2357,-66.0893
8918.7,-60.184,-66.0612
8918.8,-60.1309,-66.0334
8918.9,-60.0804,-66.0057
8919,-60.0289,-65.9786
8919.1,-59.9791,-65.9511
8919.2,-59.9297,-65.9232
8919.3,-59.8784,-65.8967
8919.4,-59.8273,-65.8696
8919.5,-59.7761,-65.8429
8919.6,-59.7238,-65.8171
8919.7,-59.6737,-65.7909
8919.8,-59.6254,-65.7653
8919.9,-59.5749,-65.7399
8920,-59.5249,-65.7142
8920.1,-59.4763,-65.6886
8920.2,-59.4268,-65.6644
8920.3,-59.3779,-65.64
8920.4,-59.3312,-65.6149
8920.5,-59.2815,-65.5903
8920.6,-59.2344,-65.5658
8920.7,-59.1852,-65.5412
8920.8,-59.1368,-65.517
8920.9,-59.0898,-65.4927
8921,-59.0405,-65.4687
8921.1,-58.9912,-65.4454
8921.2,-58.9445,-65.4217
8921.3,-58.8979,-65.3982
8921.4,-58.8501,-65.375
8921.5,-58.802,-65.3522
8921.6,-58.7553,-65.3293
8921.7,-58.7088,-65.3068
8921.8,-58.6629,-65.2843
8921.9,-58.618,-65.2617
8922,-58.5688,-65.2394
8922.1,-58.523,-65.2173
8922.2,-58.4764,-65.1953
8922.3,-58.4298,-65.1733
8922.4,-58.3865,-65.1516
8922.5,-58.3395,-65.1301
8922.6,-58.2943,-65.1085
8922.7,-58.2493,-65.0871
8922.8,-58.2054,-65.0659
8922.9,-58.1627,-65.0448
8923,-58.1165,-65.0239
8923.1,-58.0691,-65.0031
8923.2,-58.0263,-64.9824
8923.3,-57.9844,-64.9618
8923.4,-57.9362,-64.9413
8923.5,-57.8906,-64.9209
8923.6,-57.8455,-64.9006
8923.7,-57.8029,-64.8806
8923.8,-57.7585,-64.8606
8923.9,-57.7144,-64.8408
8924,-57.6683,-64.8209
8924.1,-57.6262,-64.8013
8924.2,-57.5815,-64.7817
8924.3,-57.54,-64.7622
8924.4,-57.4963,-64.7429
8924.5,-57.4541,-64.7237
8924.6,-57.4108,-64.7044
8924.7,-57.3676,-64.6854
8924.8,-57.3222,-64.6666
8924.9,-57.276,-64.6474
8925,-57.2335,-64.6284
8925.1,-57.1943,-64.6097
8925.2,-57.1539,-64.5914
8925.3,-57.1131,-64.573
8925.4,-57.0737,-64.5543
8925.5,-57.0285,-64.5358
8925.6,-56.9863,-64.5178
8925.7,-56.946,-64.4996
8925.8,-56.9041,-64.4817
8925.9,-56.8653,-64.4642
8926,-56.8228,-64.4466
8926.1,-56.7801,-64.4288
8926.2,-56.737,-64.411
8926.3,-56.6913,-64.3934
8926.4,-56.6536,-64.376
8926.5,-56.6104,-64.3588
8926.6,-56.5688,-64.3416
8926.7,-56.5243,-64.3249
8926.8,-56.4854,-64.3079
8926.9,-56.4459,-64.2908
8927,-56.4037,-64.2738
8927.1,-56.3637,-64.2572
8927.2,-56.3226,-64.2407
8927.3,-56.2847,-64.2241
8927.4,-56.2421,-64.2077
8927.5,-56.2024,-64.1911
8927.6,-56.1631,-64.1746
8927.7,-56.1253,-64.1582
8927.8,-56.0835,-64.1424
8927.9,-56.0455,-64.1262
8928,-56.0062,-64.1102
8928.1,-55.965,-64.094
8928.2,-55.9271,-64.0784
8928.3,-55.8875,-64.0626
8928.4,-55.8459,-64.047
8928.5,-55.808,-64.0317
8928.6,-55.7687,-64.016
8928.7,-55.73,-64.0012
8928.8,-55.6932,-63.9854
8928.9,-55.6477,-63.9706
8929,-55.6079,-63.9556
8929.1,-55.5675,-63.94
8929.2,-55.5259,-63.9248
8929.3,-55.484,-63.9096
8929.4,-55.443,-63.8948
8929.5,-55.4043,-63.8816
8929.6,-55.3664,-63.8652
8929.7,-55.326,-63.8501
8929.8,-55.2802,-63.8348
8929.9,-55.2363,-63.8202
8930,-55.1977,-63.8053
8930.1,-55.1577,-63.7902
8930.2,-55.1211,-63.7757
8930.3,-55.0834,-63.7616
8930.4,-55.0427,-63.7468
8930.5,-55.0073,-63.7328
8930.6,-54.9688,-63.7191
8930.7,-54.9298,-63.7052
8930.8,-54.8925,-63.6907
8930.9,-54.8492,-63.6768
8931,-54.8135,-63.6622
8931.1,-54.7727,-63.6494
8931.2,-54.735,-63.6356
8931.3,-54.6967,-63.6221
8931.4,-54.655,-63.6083
8931.5,-54.6139,-63.5939
8931.6,-54.5713,-63.5798
8931.7,-54.5317,-63.5659
8931.8,-54.4952,-63.5524
8931.9,-54.4577,-63.5397
8932,-54.4181,-63.5262
8932.1,-54.3769,-63.5119
8932.2,-54.3396,-63.4989
8932.3,-54.3005,-63.4853
8932.4,-54.2548,-63.4729
8932.5,-54.2138,-63.4595
8932.6,-54.1712,-63.4463
8932.7,-54.1381,-63.4349
8932.8,-54.0943,-63.4219
8932.9,-54.056,-63.4085
8933,-54.0132,-63.3952
8933.1,-53.9715,-63.382
8933.2,-53.9324,-63.3702
8933.3,-53.8897,-63.3585
8933.4,-53.8507,-63.3467
8933.5,-53.8116,-63.3345
8933.6,-53.7718,-63.3226
8933.7,-53.7246,-63.3097
8933.8,-53.6783,-63.2979
8933.9,-53.6389,-63.2861
8934,-53.6003,-63.2733
8934.1,-53.5539,-63.2602
8934.2,-53.5117,-63.2473
8934.3,-53.4683,-63.2364
8934.4,-53.4232,-63.224
8934.5,-53.3845,-63.2131
8934.6,-53.344,-63.2001
8934.7,-53.2936,-63.1878
8934.8,-53.2503,-63.1756
8934.9,-53.2062,-63.1639
8935,-53.164,-63.1499
8935.1,-53.1235,-63.1371
8935.2,-53.0745,-63.1254
8935.3,-53.0282,-63.1128
8935.4,-52.9835,-63.0998
8935.5,-52.9377,-63.0888
8935.6,-52.8881,-63.0777
8935.7,-52.8401,-63.066
8935.8,-52.7949,-63.0551
8935.9,-52.7488,-63.0441
8936,-52.705,-63.032
8936.1,-52.6521,-63.0218
8936.2,-52.6065,-63.0092
8936.3,-52.5588,-62.9968
8936.4,-52.508,-62.9856
8936.5,-52.4596,-62.9727
8936.6,-52.4114,-62.9603
8936.7,-52.3584,-62.9486
8936.8,-52.3048,-62.9372
8936.9,-52.2553,-62.9273
8937,-52.2,-62.916
8937.1,-52.147,-62.9048
8937.2,-52.0932,-62.8934
8937.3,-52.0423,-62.8814
8937.4,-51.9832,-62.8699
8937.5,-51.9322,-62.8592
8937.6,-51.875,-62.8465
8937.7,-51.8185,-62.8349
8937.8,-51.7631,-62.8227
8937.9,-51.707,-62.8119
8938,-51.6467,-62.8006
8938.1,-51.5869,-62.7897
8938.2,-51.5277,-62.7794
8938.3,-51.4649,-62.7693
8938.4,-51.4021,-62.7579
8938.5,-51.3334,-62.7466
8938.6,-51.2698,-62.7358
8938.7,-51.2064,-62.7263
8938.8,-51.1445,-62.7141
8938.9,-51.0882,-62.7049
8939,-51.0101,-62.6949
8939.1,-50.9434,-62.6853
8939.2,-50.876,-62.6727
8939.3,-50.8035,-62.662
8939.4,-50.7295,-62.651
8939.5,-50.6491,-62.6398
8939.6,-50.57,-62.6288
8939.7,-50.4971,-62.6204
8939.8,-50.4054,-62.6106
8939.9,-50.3231,-62.6011
8940,-50.242,-62.5919
8940.1,-50.1566,-62.58
8940.2,-50.0736,-62.5677
8940.3,-49.9776,-62.5569
8940.4,-49.8831,-62.5461
8940.5,-49.7819,-62.5338
8940.6,-49.6792,-62.525
8940.7,-49.5753,-62.5123
8940.8,-49.4644,-62.5022
8940.9,-49.3512,-62.4912
8941,-49.2365,-62.481
8941.1,-49.1161,-62.4698
8941.2,-48.9877,-62.4595
8941.3,-48.857,-62.4513
8941.4,-48.7287,-62.4403
8941.5,-48.585,-62.4307
8941.6,-48.4407,-62.4196
8941.7,-48.2914,-62.4097
8941.8,-48.1256,-62.4002
8941.9,-47.9592,-62.3905
8942,-47.7771,-62.3788
8942.1,-47.5938,-62.3681
8942.2,-47.3995,-62.3584
8942.3,-47.1943,-62.3484
8942.4,-46.974,-62.3379
8942.5,-46.7439,-62.3299
8942.6,-46.4924,-62.3203
8942.7,-46.2319,-62.3093
8942.8,-45.9395,-62.2985
8942.9,-45.6252,-62.2903
8943,-45.296,-62.2815
8943.1,-44.931,-62.2679
8943.2,-44.5363,-62.2553
8943.3,-44.105,-62.2481
8943.4,-43.6309,-62.2365
8943.5,-43.0947,-62.2257
8943.6,-42.4861,-62.2174
8943.7,-41.8152,-62.2074
8943.8,-41.0548,-62.197
8943.9,-40.1678,-62.186
8944,-39.1364,-62.1772
8944.1,-37.9078,-62.1685
8944.2,-36.4337,-62.1572
8944.3,-34.5941,-62.1473
8944.4,-32.2676,-62.1374
8944.5,-29.2158,-62.129
8944.6,-25.0265,-62.1191
8944.7,-18.8652,-62.1099
8944.8,-9.13167,-62.0985
8944.9,6.81147,-62.0228
8945,29.1314,-61.8292
8945.1,45.9703,-61.6351
8945.2,50.6326,-61.4407
8945.3,50.8964,-61.2467
8945.4,50.2397,-61.053
8945.5,49.0924,-60.8587
8945.6,47.5731,-60.6631
8945.7,45.6558,-60.468
8945.8,43.3991,-60.2693
8945.9,40.8098,-60.0693
8946,37.8667,-59.8692
8946.1,34.7004,-59.6629
8946.2,31.2436,-59.4533
8946.3,27.6431,-59.2408
8946.4,23.9248,-59.0278
8946.5,20.1011,-58.8117
8946.6,16.2631,-58.5959
8946.7,12.4482,-58.3721
8946.8,8.6974,-58.1461
8946.9,4.99199,-57.9121
8947,1.4264,-57.6652
8947.1,-1.96786,-57.4194
8947.2,-5.20958,-57.1608
8947.3,-8.31673,-56.9041
8947.4,-11.327,-56.6328
8947.5,-14.2916,-56.3562
8947.6,-17.2764,-56.0623
8947.7,-20.3511,-55.76
8947.8,-23.6556,-55.4437
8947.9,-27.3213,-55.1031
8948,-31.5243,-54.7421
8948.1,-36.4722,-54.3394
8948.2,-42.3213,-53.8995
8948.3,-48.9891,-53.4153
8948.4,-55.8513,-52.8559
8948.5,-62.0155,-52.1988
8948.6,-66.9791,-51.39
8948.7,-70.786,-50.3291
8948.8,-73.6645,-48.809
8948.9,-75.8252,-46.1879
8949,-77.4335,-38.0961
8949.1,-78.624,45.9848
8949.2,-79.5002,51.2702
8949.3,-80.1235,44.4359
8949.4,-80.543,36.3165
8949.5,-80.7959,28.9578
8949.6,-80.9231,22.8516
8949.7,-80.9622,17.8854
8949.8,-80.9327,13.592
8949.9,-80.8479,9.81498
8950,-80.7128,6.36896
8950.1,-80.5495,3.21068
8950.2,-80.3594,0.181065
8950.3,-80.1577,-2.71995
8950.4,-79.9385,-5.60404
8950.5,-79.7164,-8.49665
8950.6,-79.4803,-11.4377
8950.7,-79.2478,-14.5591
8950.8,-79.0083,-18.0517
8950.9,-78.7605,-22.5396
8951,-78.5193,-29.5261
8951.1,-78.2823,-41.3672
8951.2,-78.045,-53.0751
8951.3,-77.8063,-60.5417
8951.4,-77.5727,-65.1149
8951.5,-77.3359,-67.973
8951.6,-77.1077,-69.7946
8951.7,-76.8782,-70.97
8951.8,-76.6593,-71.7211
8951.9,-76.4481,-72.205
8952,-76.2357,-72.5063
8952.1,-76.0256,-72.6879
8952.2,-75.8237,-72.7734
8952.3,-75.6257,-72.8012
8952.4,-75.4371,-72.7906
8952.5,-75.2509,-72.7416
8952.6,-75.0639,-72.6837
8952.7,-74.883,-72.6072
8952.8,-74.7072,-72.5185
8952.9,-74.5392,-72.4235
8953,-74.372,-72.3308
8953.1,-74.2064,-72.2288
8953.2,-74.0506,-72.1209
8953.3,-73.8959,-72.0212
8953.4,-73.7446,-71.9195
8953.5,-73.5967,-71.8228
8953.6,-73.4534,-71.7211
8953.7,-73.3097,-71.6252
8953.8,-73.1751,-71.5286
8953.9,-73.0437,-71.4336
8954,-72.9129,-71.3334
8954.1,-72.7866,-71.2362
8954.2,-72.6649,-71.1457
8954.3,-72.5478,-71.0542
8954.4,-72.428,-70.9691
8954.5,-72.3132,-70.8804
8954.6,-72.1986,-70.7909
8954.7,-72.0878,-70.707
8954.8,-71.9812,-70.6264
8954.9,-71.8744,-70.5443
8955,-71.7692,-70.4607
8955.1,-71.6664,-70.3799
8955.2,-71.5658,-70.3036
8955.3,-71.4666,-70.2235
8955.4,-71.3712,-70.1524
8955.5,-71.2742,-70.0767
8955.6,-71.18,-70.0046
8955.7,-71.0888,-69.9293
8955.8,-71.0004,-69.8637
8955.9,-70.9057,-69.7928
8956,-70.8183,-69.7216
8956.1,-70.732,-69.6559
8956.2,-70.6455,-69.591
8956.3,-70.5615,-69.5233
8956.4,-70.4767,-69.4597
8956.5,-70.3937,-69.3946
8956.6,-70.3102,-69.3307
8956.7,-70.231,-69.2697
8956.8,-70.1496,-69.2066
8956.9,-70.0716,-69.1426
8957,-69.9947,-69.0812
8957.1,-69.9185,-69.0213
8957.2,-69.8424,-68.9632
8957.3,-69.7671,-68.9084
8957.4,-69.6935,-68.8522
8957.5,-69.6229,-68.7984
8957.6,-69.5492,-68.743
8957.7,-69.4755,-68.6903
8957.8,-69.4019,-68.6335
8957.9,-69.3305,-68.5788
8958,-69.2586,-68.5222
8958.1,-69.1898,-68.4684
8958.2,-69.12,-68.4189
8958.3,-69.0508,-68.3708
8958.4,-68.9835,-68.3183
8958.5,-68.9154,-68.2685
8958.6,-68.8462,-68.2188
8958.7,-68.7792,-68.1706
8958.8,-68.7139,-68.1228
8958.9,-68.6475,-68.074
8959,-68.5829,-68.0245
8959.1,-68.5169,-67.9764
8959.2,-68.4512,-67.9297
8959.3,-68.3866,-67.884
8959.4,-68.3208,-67.8407
8959.5,-68.2562,-67.7946
8959.6,-68.1937,-67.7512
8959.7,-68.1299,-67.7073
8959.8,-68.0661,-67.663
8959.9,-68.0036,-67.6198
8960,-67.9383,-67.5756
8960.1,-67.8757,-67.5339
8960.2,-67.8133,-67.4925
8960.3,-67.7505,-67.4518
8960.4,-67.6881,-67.4124
8960.5,-67.6257,-67.3721
8960.6,-67.5647,-67.3304
8960.7,-67.5028,-67.2921
8960.8,-67.4411,-67.2544
8960.9,-67.381,-67.2151
8961,-67.3208,-67.1799
8961.1,-67.2614,-67.1414
8961.2,-67.2013,-67.1041
8961.3,-67.1417,-67.0664
8961.4,-67.0825,-67.0295
8961.5,-67.0221,-66.993
8961.6,-66.9624,-66.956
8961.7,-66.9042,-66.9215
8961.8,-66.8458,-66.8867
8961.9,-66.7875,-66.8503
8962,-66.7293,-66.815
8962.1,-66.6722,-66.7796
8962.2,-66.6143,-66.7435
8962.3,-66.5576,-66.7096
8962.4,-66.5002,-66.6761
8962.5,-66.4433,-66.6424
8962.6,-66.3866,-66.6091
8962.7,-66.3304,-66.5766
8962.8,-66.2733,-66.5442
8962.9,-66.2178,-66.5124
8963,-66.1617,-66.4806
8963.1,-66.1057,-66.4493
8963.2,-66.0505,-66.4185
8963.3,-65.9948,-66.3874
8963.4,-65.9397,-66.3563
8963.5,-65.8846,-66.3266
8963.6,-65.83,-66.2967
8963.7,-65.7755,-66.2675
8963.8,-65.7212,-66.238
8963.9,-65.667,-66.2079
8964,-65.6135,-66.1793
8964.1,-65.56,-66.1504
8964.2,-65.5063,-66.1215
8964.3,-65.4528,-66.0923
8964.4,-65.3998,-66.0642
8964.5,-65.3469,-66.0369
8964.6,-65.2943,-66.0102
8964.7,-65.2418,-65.9826
8964.8,-65.1896,-65.9551
8964.9,-65.1375,-65.9281
8965,-65.0856,-65.901
8965.1,-65.0339,-65.8735
8965.2,-64.9824,-65.8467
8965.3,-64.9311,-65.8207
8965.4,-64.88,-65.7947
8965.5,-64.8291,-65.7689
8965.6,-64.7785,-65.7432
8965.7,-64.7279,-65.7178
8965.8,-64.6776,-65.6921
8965.9,-64.6273,-65.6672
8966,-64.5772,-65.6425
8966.1,-64.5275,-65.6175
8966.2,-64.4779,-65.5931
8966.3,-64.4287,-65.5685
8966.4,-64.3795,-65.5439
8966.5,-64.3306,-65.5199
8966.6,-64.2818,-65.4966
8966.7,-64.233,-65.4728
8966.8,-64.1845,-65.4492
8966.9,-64.1361,-65.426
8967,-64.0879,-65.4029
8967.1,-64.0403,-65.3797
8967.2,-63.9924,-65.3565
8967.3,-63.9448,-65.3336
8967.4,-63.8974,-65.3109
8967.5,-63.8507,-65.2882
8967.6,-63.804,-65.2656
8967.7,-63.7573,-65.2434
8967.8,-63.7105,-65.2212
8967.9,-63.665,-65.1993
8968,-63.6189,-65.1775
8968.1,-63.5725,-65.1559
8968.2,-63.5268,-65.1344
8968.3,-63.4811,-65.113
8968.4,-63.436,-65.0918
8968.5,-63.3911,-65.0707
8968.6,-63.3459,-65.0496
8968.7,-63.301,-65.0288
8968.8,-63.2568,-65.0081
8968.9,-63.2117,-64.9875
8969,-63.1672,-64.967
8969.1,-63.1232,-64.9466
8969.2,-63.0794,-64.9263
8969.3,-63.0361,-64.9063
8969.4,-62.9919,-64.8863
8969.5,-62.9481,-64.8664
8969.6,-62.905,-64.8466
8969.7,-62.8622,-64.8272
8969.8,-62.8189,-64.8077
8969.9,-62.7767,-64.7883
8970,-62.7341,-64.7689
8970.1,-62.6905,-64.7497
8970.2,-62.6481,-64.7306
8970.3,-62.6061,-64.7116
8970.4,-62.5649,-64.6926
8970.5,-62.5239,-64.674
8970.6,-62.4826,-64.6555
8970.7,-62.4408,-64.6372
8970.8,-62.3996,-64.6189
8970.9,-62.3587,-64.6006
8971,-62.319,-64.5825
8971.1,-62.2781,-64.5641
8971.2,-62.2387,-64.5464
8971.3,-62.1983,-64.5286
8971.4,-62.1586,-64.5107
8971.5,-62.1198,-64.4926
8971.6,-62.0805,-64.4752
8971.7,-62.0411,-64.4576
8971.8,-62.0011,-64.4399
8971.9,-61.9623,-64.4224
8972,-61.9224,-64.4052
8972.1,-61.8843,-64.3877
8972.2,-61.845,-64.3707
8972.3,-61.8074,-64.3539
8972.4,-61.7689,-64.3364
8972.5,-61.7321,-64.3196
8972.6,-61.6955,-64.3033
8972.7,-61.658,-64.2873
8972.8,-61.6205,-64.2705
8972.9,-61.5822,-64.2539
8973,-61.5446,-64.2373
8973.1,-61.5089,-64.221
8973.2,-61.4718,-64.2045
8973.3,-61.4354,-64.188
8973.4,-61.3999,-64.1725
8973.5,-61.3628,-64.1556
8973.6,-61.3261,-64.1393
8973.7,-61.2896,-64.123
8973.8,-61.2547,-64.1068
8973.9,-61.2198,-64.0914
8974,-61.1829,-64.0764
8974.1,-61.1474,-64.0608
8974.2,-61.1128,-64.0449
8974.3,-61.0783,-64.0296
8974.4,-61.0429,-64.0141
8974.5,-61.0073,-63.9988
8974.6,-60.9735,-63.9839
8974.7,-60.9382,-63.969
8974.8,-60.9024,-63.9533
8974.9,-60.8686,-63.9389
8975,-60.835,-63.9244
8975.1,-60.8019,-63.9096
8975.2,-60.7673,-63.8957
8975.3,-60.7355,-63.8813
8975.4,-60.7029,-63.8671
8975.5,-60.6707,-63.8517
8975.6,-60.636,-63.8375
8975.7,-60.605,-63.8231
8975.8,-60.5732,-63.8081
8975.9,-60.5396,-63.7942
8976,-60.5089,-63.7803
8976.1,-60.4756,-63.7662
8976.2,-60.4421,-63.7523
8976.3,-60.409,-63.7376
8976.4,-60.3787,-63.7236
8976.5,-60.3451,-63.71
8976.6,-60.3114,-63.6954
8976.7,-60.2812,-63.6817
8976.8,-60.251,-63.669
8976.9,-60.2193,-63.6536
8977,-60.1897,-63.6403
8977.1,-60.1607,-63.6272
8977.2,-60.1305,-63.6154
8977.3,-60.1013,-63.6029
8977.4,-60.0723,-63.5894
8977.5,-60.0456,-63.5757
8977.6,-60.0143,-63.5618
8977.7,-59.9833,-63.5492
8977.8,-59.9526,-63.5356
8977.9,-59.9219,-63.5218
8978,-59.8893,-63.5079
8978.1,-59.8628,-63.494
8978.2,-59.8329,-63.4811
8978.3,-59.802,-63.4679
8978.4,-59.7734,-63.455
8978.5,-59.7431,-63.4414
8978.6,-59.713,-63.4268
8978.7,-59.6847,-63.4149
8978.8,-59.6585,-63.4029
8978.9,-59.6297,-63.3889
8979,-59.6013,-63.3753
8979.1,-59.5766,-63.3633
8979.2,-59.5491,-63.3511
8979.3,-59.519,-63.3377
8979.4,-59.4907,-63.3259
8979.5,-59.4645,-63.3126
8979.6,-59.4386,-63.3001
8979.7,-59.4131,-63.2863
8979.8,-59.3885,-63.2747
8979.9,-59.3611,-63.2632
8980,-59.3329,-63.2503
8980.1,-59.3061,-63.2384
8980.2,-59.2804,-63.2269
8980.3,-59.2513,-63.2156
8980.4,-59.2263,-63.2045
8980.5,-59.2,-63.1905
8980.6,-59.1741,-63.1772
8980.7,-59.1496,-63.1644
8980.8,-59.1243,-63.1521
8980.9,-59.0965,-63.1392
8981,-59.068,-63.1278
8981.1,-59.041,-63.116
8981.2,-59.0142,-63.1051
