time,n0v,n1v
8394.4,-56.4133,-55.4282
8394.5,-56.3972,-55.1243
8394.6,-56.3783,-54.7889
8394.7,-56.3626,-54.4249
8394.8,-56.3485,-54.0159
8394.9,-56.3296,-53.5678
8395,-56.3153,-53.0342
8395.1,-56.3015,-52.4226
8395.2,-56.2855,-51.6742
8395.3,-56.2701,-50.7459
8395.4,-56.2594,-49.469
8395.5,-56.2451,-47.4974
8395.6,-56.2281,-43.4201
8395.7,-56.2124,-4.28043
8395.8,-56.2099,51.9304
8395.9,-56.2285,48.3349
8396,-56.2696,39.9106
8396.1,-56.3174,31.6574
8396.2,-56.3753,24.6814
8396.3,-56.4355,19.0007
8396.4,-56.4997,14.2894
8396.5,-56.5649,10.215
8396.6,-56.6316,6.56344
8396.7,-56.6968,3.21938
8396.8,-56.7592,0.0610766
8396.9,-56.8195,-2.91437
8397,-56.8829,-5.88069
8397.1,-56.9438,-8.75031
8397.2,-56.9981,-11.6812
8397.3,-57.0521,-14.7821
8397.4,-57.1011,-18.298
8397.5,-57.148,-22.7981
8397.6,-57.1927,-29.8919
8397.7,-57.2393,-41.6931
8397.8,-57.2808,-53.1123
8397.9,-57.3202,-60.4282
8398,-57.3543,-64.9383
8398.1,-57.3861,-67.7731
8398.2,-57.4175,-69.5891
8398.3,-57.4516,-70.7703
8398.4,-57.4828,-71.5355
8398.5,-57.5092,-72.0303
8398.6,-57.5385,-72.3437
8398.7,-57.5596,-72.5297
8398.8,-57.5803,-72.6301
8398.9,-57.6034,-72.6652
8399,-57.6242,-72.6637
8399.1,-57.6419,-72.62
8399.2,-57.655,-72.5617
8399.3,-57.6699,-72.4842
8399.4,-57.6828,-72.4023
8399.5,-57.6924,-72.3091
8399.6,-57.7063,-72.2104
8399.7,-57.7147,-72.1046
8399.8,-57.7253,-71.9957
8399.9,-57.7304,-71.8924
8400,-57.7319,-71.7839
8400.1,-57.7375,-71.6743
8400.2,-57.7391,-71.5642
8400.3,-57.7381,-71.4483
8400.4,-57.7454,-71.3329
8400.5,-57.7468,-71.2162
8400.6,-57.7453,-71.1075
8400.7,-57.7431,-70.9941
8400.8,-57.7403,-70.8806
8400.9,-57.7366,-70.7702
8401,-57.7351,-70.6612
8401.1,-57.7294,-70.5499
8401.2,-57.7244,-70.4373
8401.3,-57.7184,-70.329
8401.4,-57.7115,-70.2228
8401.5,-57.705,-70.1161
8401.6,-57.6999,-70.0068
8401.7,-57.695,-69.9014
8401.8,-57.687,-69.7924
8401.9,-57.6774,-69.6877
8402,-57.6667,-69.5808
8402.1,-57.6544,-69.477
8402.2,-57.6422,-69.3725
8402.3,-57.632,-69.2671
8402.4,-57.6205,-69.1652
8402.5,-57.6097,-69.0629
8402.6,-57.5979,-68.9605
8402.7,-57.5842,-68.8542
8402.8,-57.5712,-68.75
8402.9,-57.5593,-68.6488
8403,-57.5452,-68.547
8403.1,-57.5312,-68.4473
8403.2,-57.5193,-68.3506
8403.3,-57.5054,-68.2514
8403.4,-57.4881,-68.1527
8403.5,-57.4686,-68.0599
8403.6,-57.455,-67.9645
8403.7,-57.4414,-67.8682
8403.8,-57.4239,-67.7733
8403.9,-57.4039,-67.6777
8404,-57.3838,-67.587
8404.1,-57.367,-67.494
8404.2,-57.3513,-67.4007
8404.3,-57.3316,-67.3079
8404.4,-57.3156,-67.217
8404.5,-57.2935,-67.1251
8404.6,-57.2755,-67.0339
8404.7,-57.2584,-66.9449
8404.8,-57.2404,-66.8554
8404.9,-57.2222,-66.7662
8405,-57.2027,-66.6768
8405.1,-57.1826,-66.5883
8405.2,-57.1643,-66.5012
8405.3,-57.145,-66.4139
8405.4,-57.1241,-66.3262
8405.5,-57.1019,-66.2395
8405.6,-57.0826,-66.1537
8405.7,-57.0616,-66.0689
8405.8,-57.0421,-65.983
8405.9,-57.0233,-65.8987
8406,-57.002,-65.8148
8406.1,-56.9793,-65.7309
8406.2,-56.9616,-65.648
8406.3,-56.9384,-65.5654
8406.4,-56.9186,-65.4832
8406.5,-56.9021,-65.4009
8406.6,-56.8819,-65.3194
8406.7,-56.8595,-65.2381
8406.8,-56.8405,-65.1572
8406.9,-56.8165,-65.0768
8407,-56.7954,-64.9968
8407.1,-56.7717,-64.9171
8407.2,-56.7548,-64.8378
8407.3,-56.7322,-64.7591
8407.4,-56.7107,-64.6806
8407.5,-56.6923,-64.6028
8407.6,-56.6723,-64.5252
8407.7,-56.6528,-64.4474
8407.8,-56.6336,-64.3701
8407.9,-56.6142,-64.2935
8408,-56.5949,-64.2167
8408.1,-56.5751,-64.1405
8408.2,-56.5549,-64.0656
8408.3,-56.5316,-63.9896
8408.4,-56.513,-63.9148
8408.5,-56.4957,-63.8402
8408.6,-56.4762,-63.7649
8408.7,-56.4562,-63.6909
8408.8,-56.4394,-63.6165
8408.9,-56.4162,-63.543
8409,-56.3981,-63.4701
8409.1,-56.3779,-63.3963
8409.2,-56.3627,-63.3227
8409.3,-56.3398,-63.2497
8409.4,-56.3181,-63.1768
8409.5,-56.298,-63.1044
8409.6,-56.2811,-63.0314
8409.7,-56.2569,-62.9581
8409.8,-56.2393,-62.8857
8409.9,-56.2195,-62.8138
8410,-56.1995,-62.7403
8410.1,-56.1798,-62.6697
8410.2,-56.1572,-62.5984
8410.3,-56.1333,-62.5277
8410.4,-56.1104,-62.4529
8410.5,-56.0909,-62.3829
8410.6,-56.0683,-62.3138
8410.7,-56.0496,-62.2413
8410.8,-56.0307,-62.1712
8410.9,-56.0106,-62.102
8411,-55.9897,-62.0308
8411.1,-55.9687,-61.9592
8411.2,-55.948,-61.8894
8411.3,-55.9303,-61.8177
8411.4,-55.9109,-61.7485
8411.5,-55.8892,-61.676
8411.6,-55.8666,-61.6062
8411.7,-55.8469,-61.5323
8411.8,-55.8308,-61.4616
8411.9,-55.8147,-61.3888
8412,-55.797,-61.3229
8412.1,-55.7754,-61.25
8412.2,-55.7541,-61.1793
8412.3,-55.7339,-61.1079
8412.4,-55.716,-61.0384
8412.5,-55.6976,-60.9672
8412.6,-55.6768,-60.8973
8412.7,-55.658,-60.8253
8412.8,-55.641,-60.7504
8412.9,-55.6223,-60.6763
8413,-55.6018,-60.6058
8413.1,-55.5848,-60.5319
8413.2,-55.567,-60.4595
8413.3,-55.5474,-60.3845
8413.4,-55.5246,-60.3127
8413.5,-55.5046,-60.2366
8413.6,-55.484,-60.1631
8413.7,-55.4653,-60.0887
8413.8,-55.4458,-60.0146
8413.9,-55.4297,-59.9414
8414,-55.4111,-59.8604
8414.1,-55.3937,-59.7822
8414.2,-55.3758,-59.6994
8414.3,-55.3549,-59.6122
8414.4,-55.3355,-59.534
8414.5,-55.3182,-59.4557
8414.6,-55.3012,-59.3705
8414.7,-55.2839,-59.2891
8414.8,-55.263,-59.205
8414.9,-55.2451,-59.117
8415,-55.2311,-59.026
8415.1,-55.2118,-58.9412
8415.2,-55.1891,-58.8569
8415.3,-55.1737,-58.762
8415.4,-55.1579,-58.672
8415.5,-55.1387,-58.5824
8415.6,-55.1199,-58.4894
8415.7,-55.1018,-58.3919
8415.8,-55.0829,-58.2944
8415.9,-55.0673,-58.1971
8416,-55.0495,-58.0954
8416.1,-55.031,-57.9925
8416.2,-55.0135,-57.8808
8416.3,-54.9975,-57.7676
8416.4,-54.9805,-57.6612
8416.5,-54.9602,-57.5524
8416.6,-54.9411,-57.4286
8416.7,-54.925,-57.302
8416.8,-54.9048,-57.1721
8416.9,-54.891,-57.0369
8417,-54.8715,-56.9056
8417.1,-54.8511,-56.7643
8417.2,-54.8339,-56.6068
8417.3,-54.8182,-56.4487
8417.4,-54.8003,-56.2814
8417.5,-54.7792,-56.1104
8417.6,-54.7645,-55.9299
8417.7,-54.7513,-55.7323
8417.8,-54.7379,-55.5273
8417.9,-54.7185,-55.305
8418,-54.7052,-55.0683
8418.1,-54.6846,-54.8119
8418.2,-54.6685,-54.5354
8418.3,-54.6484,-54.2212
8418.4,-54.6326,-53.8801
8418.5,-54.6187,-53.5041
8418.6,-54.5997,-53.0766
8418.7,-54.5814,-52.5673
8418.8,-54.5651,-51.9618
8418.9,-54.5515,-51.2133
8419,-54.5355,-50.2412
8419.1,-54.5185,-48.8881
8419.2,-54.4991,-46.6835
8419.3,-54.4803,-41.3959
8419.4,-54.4658,26.362
8419.5,-54.4738,51.8774
8419.6,-54.5015,46.2424
8419.7,-54.5543,37.5269
8419.8,-54.6086,29.4725
8419.9,-54.6781,22.7523
8420,-54.7506,17.2746
8420.1,-54.8231,12.697
8420.2,-54.9022,8.71322
8420.3,-54.9807,5.1346
8420.4,-55.0582,1.81386
8420.5,-55.1325,-1.29756
8420.6,-55.2068,-4.28459
8420.7,-55.283,-7.22101
8420.8,-55.3535,-10.1847
8420.9,-55.4253,-13.2281
8421,-55.4951,-16.6162
8421.1,-55.5647,-20.6065
8421.2,-55.6272,-26.3975
8421.3,-55.687,-36.3543
8421.4,-55.7513,-49.1301
8421.5,-55.8057,-58.1349
8421.6,-55.8638,-63.6525
8421.7,-55.9223,-67.0844
8421.8,-55.969,-69.2674
8421.9,-56.0166,-70.6815
8422,-56.0604,-71.604
8422.1,-56.1038,-72.2089
8422.2,-56.146,-72.5943
8422.3,-56.1909,-72.8487
8422.4,-56.2277,-72.9942
8422.5,-56.2649,-73.0725
8422.6,-56.3043,-73.0947
8422.7,-56.336,-73.0818
8422.8,-56.37,-73.0509
8422.9,-56.3988,-73.0066
8423,-56.4265,-72.9409
8423.1,-56.4542,-72.8695
8423.2,-56.4801,-72.7907
8423.3,-56.5053,-72.7115
8423.4,-56.5285,-72.631
8423.5,-56.5539,-72.5442
8423.6,-56.572,-72.4531
8423.7,-56.5912,-72.3629
8423.8,-56.6091,-72.2737
8423.9,-56.6295,-72.1939
8424,-56.6456,-72.107
8424.1,-56.6636,-72.0199
8424.2,-56.6727,-71.9334
8424.3,-56.6819,-71.8477
8424.4,-56.6863,-71.762
8424.5,-56.6971,-71.6756
8424.6,-56.7042,-71.5927
8424.7,-56.7135,-71.5072
8424.8,-56.7221,-71.4232
8424.9,-56.7275,-71.3428
8425,-56.737,-71.2651
8425.1,-56.7405,-71.1826
8425.2,-56.7457,-71.1051
8425.3,-56.7492,-71.0295
8425.4,-56.7507,-70.9535
8425.5,-56.7539,-70.878
8425.6,-56.7524,-70.8008
8425.7,-56.7505,-70.721
8425.8,-56.7476,-70.6469
8425.9,-56.7473,-70.5775
8426,-56.7461,-70.5078
8426.1,-56.7448,-70.4363
8426.2,-56.7431,-70.366
8426.3,-56.7375,-70.295
8426.4,-56.732,-70.2289
8426.5,-56.7282,-70.1595
8426.6,-56.7251,-70.0969
8426.7,-56.7191,-70.0283
8426.8,-56.7142,-69.963
8426.9,-56.7078,-69.8991
8427,-56.6985,-69.8336
8427.1,-56.6886,-69.7714
8427.2,-56.6803,-69.7096
8427.3,-56.6744,-69.6479
8427.4,-56.6656,-69.5887
8427.5,-56.6558,-69.5297
8427.6,-56.645,-69.4702
8427.7,-56.6344,-69.4096
8427.8,-56.6236,-69.3552
8427.9,-56.612,-69.2999
8428,-56.5975,-69.245
8428.1,-56.5837,-69.1913
8428.2,-56.5722,-69.137
8428.3,-56.5567,-69.0804
8428.4,-56.5421,-69.0304
8428.5,-56.5314,-68.981
8428.6,-56.514,-68.9307
8428.7,-56.5002,-68.8815
8428.8,-56.4857,-68.831
8428.9,-56.4715,-68.7803
8429,-56.4559,-68.7315
8429.1,-56.4399,-68.6844
8429.2,-56.4266,-68.6369
8429.3,-56.4131,-68.588
8429.4,-56.3988,-68.5433
8429.5,-56.3846,-68.4954
8429.6,-56.3651,-68.4495
8429.7,-56.3454,-68.4051
8429.8,-56.3264,-68.3608
8429.9,-56.3064,-68.317
8430,-56.291,-68.2733
8430.1,-56.2763,-68.2323
8430.2,-56.259,-68.1925
8430.3,-56.241,-68.1533
8430.4,-56.2269,-68.115
8430.5,-56.2076,-68.0754
8430.6,-56.1862,-68.0374
8430.7,-56.1637,-67.9974
8430.8,-56.1411,-67.9623
8430.9,-56.1245,-67.925
8431,-56.1057,-67.8877
8431.1,-56.0843,-67.8536
8431.2,-56.0657,-67.8192
8431.3,-56.0468,-67.7857
8431.4,-56.0264,-67.751
8431.5,-56.0054,-67.7161
8431.6,-55.9864,-67.685
8431.7,-55.9642,-67.6517
8431.8,-55.946,-67.6208
8431.9,-55.9278,-67.59
8432,-55.9097,-67.5612
8432.1,-55.8926,-67.5321
8432.2,-55.8736,-67.4997
8432.3,-55.8528,-67.47
8432.4,-55.8355,-67.4418
8432.5,-55.8183,-67.4117
8432.6,-55.7981,-67.3848
8432.7,-55.7783,-67.3585
8432.8,-55.7584,-67.3331
8432.9,-55.7362,-67.3094
8433,-55.7182,-67.2836
8433.1,-55.6967,-67.2587
8433.2,-55.6739,-67.2341
8433.3,-55.6567,-67.2086
8433.4,-55.6348,-67.1883
8433.5,-55.6154,-67.1657
8433.6,-55.5967,-67.1427
8433.7,-55.5763,-67.1199
8433.8,-55.5569,-67.0999
8433.9,-55.5366,-67.0782
8434,-55.5151,-67.0594
8434.1,-55.4948,-67.0386
8434.2,-55.4761,-67.0191
8434.3,-55.458,-67.0005
8434.4,-55.441,-66.9809
8434.5,-55.4174,-66.9617
8434.6,-55.3946,-66.9445
8434.7,-55.3725,-66.9266
8434.8,-55.3525,-66.9087
8434.9,-55.3282,-66.8924
8435,-55.3091,-66.8757
8435.1,-55.2935,-66.8607
8435.2,-55.2809,-66.8456
8435.3,-55.2604,-66.83
8435.4,-55.2401,-66.8154
8435.5,-55.2171,-66.8006
8435.6,-55.1976,-66.7877
8435.7,-55.1775,-66.7761
8435.8,-55.1608,-66.7616
8435.9,-55.1416,-66.7489
8436,-55.1222,-66.7369
8436.1,-55.1022,-66.7263
8436.2,-55.0835,-66.7157
8436.3,-55.0634,-66.7056
8436.4,-55.0453,-66.695
8436.5,-55.0207,-66.685
8436.6,-55.0041,-66.6749
8436.7,-54.983,-66.6644
8436.8,-54.963,-66.6549
8436.9,-54.9427,-66.6463
8437,-54.9204,-66.6388
8437.1,-54.9047,-66.6318
8437.2,-54.8836,-66.6233
8437.3,-54.8677,-66.616
8437.4,-54.8484,-66.6092
8437.5,-54.8301,-66.6039
8437.6,-54.8109,-66.5976
8437.7,-54.7917,-66.5919
8437.8,-54.773,-66.5865
8437.9,-54.7558,-66.5817
8438,-54.7332,-66.5769
8438.1,-54.7146,-66.5717
8438.2,-54.6964,-66.568
8438.3,-54.6761,-66.5644
8438.4,-54.6604,-66.5612
8438.5,-54.6403,-66.5578
8438.6,-54.6234,-66.5548
8438.7,-54.6048,-66.5512
8438.8,-54.5807,-66.5481
8438.9,-54.5591,-66.5451
8439,-54.5386,-66.5432
8439.1,-54.518,-66.5417
8439.2,-54.498,-66.5413
8439.3,-54.4777,-66.5401
8439.4,-54.4628,-66.5394
8439.5,-54.446,-66.5379
8439.6,-54.42,-66.5373
8439.7,-54.4022,-66.537
8439.8,-54.3832,-66.5379
8439.9,-54.3632,-66.5381
8440,-54.3462,-66.5395
8440.1,-54.3276,-66.5399
8440.2,-54.3062,-66.5423
8440.3,-54.2843,-66.5441
8440.4,-54.2619,-66.546
8440.5,-54.2462,-66.548
8440.6,-54.2302,-66.5498
8440.7,-54.2101,-66.5522
8440.8,-54.1915,-66.5546
8440.9,-54.169,-66.5582
8441,-54.1472,-66.5608
8441.1,-54.1283,-66.564
8441.2,-54.1032,-66.568
8441.3,-54.0851,-66.5708
8441.4,-54.0687,-66.5733
8441.5,-54.0479,-66.578
8441.6,-54.0314,-66.5821
8441.7,-54.011,-66.5876
8441.8,-53.9924,-66.5917
8441.9,-53.9729,-66.5961
8442,-53.9549,-66.6007
8442.1,-53.9344,-66.6059
8442.2,-53.9128,-66.6112
8442.3,-53.8945,-66.6161
8442.4,-53.8738,-66.6215
8442.5,-53.8626,-66.6267
8442.6,-53.8412,-66.634
8442.7,-53.8197,-66.6395
8442.8,-53.7953,-66.6456
8442.9,-53.7791,-66.653
8443,-53.7554,-66.6587
8443.1,-53.7352,-66.6648
8443.2,-53.7177,-66.6727
8443.3,-53.7,-66.6807
8443.4,-53.6796,-66.6894
8443.5,-53.6619,-66.6971
8443.6,-53.6433,-66.7044
8443.7,-53.6228,-66.7111
8443.8,-53.5964,-66.7202
8443.9,-53.5773,-66.7289
8444,-53.5621,-66.7383
8444.1,-53.5473,-66.7466
8444.2,-53.5286,-66.7555
8444.3,-53.5114,-66.7636
8444.4,-53.4896,-66.7715
8444.5,-53.4675,-66.7791
8444.6,-53.4517,-66.7872
8444.7,-53.4311,-66.7972
8444.8,-53.4117,-66.8079
8444.9,-53.3862,-66.8164
8445,-53.3655,-66.8256
8445.1,-53.3473,-66.8348
8445.2,-53.324,-66.844
8445.3,-53.3034,-66.8526
8445.4,-53.2786,-66.8646
8445.5,-53.2557,-66.8748
8445.6,-53.2379,-66.8837
8445.7,-53.221,-66.8958
8445.8,-53.1996,-66.9056
8445.9,-53.1818,-66.916
8446,-53.1621,-66.9264
8446.1,-53.1427,-66.9368
8446.2,-53.1187,-66.9469
8446.3,-53.0988,-66.9581
8446.4,-53.0761,-66.9692
8446.5,-53.0549,-66.9792
8446.6,-53.0302,-66.9906
8446.7,-53.008,-67.0024
8446.8,-52.9883,-67.0139
8446.9,-52.9586,-67.025
8447,-52.9391,-67.0351
8447.1,-52.9215,-67.046
8447.2,-52.9002,-67.058
8447.3,-52.875,-67.0685
8447.4,-52.8545,-67.079
8447.5,-52.8379,-67.091
8447.6,-52.8178,-67.1019
8447.7,-52.7984,-67.1142
8447.8,-52.775,-67.1255
8447.9,-52.7502,-67.1382
8448,-52.7318,-67.151
8448.1,-52.7103,-67.1643
8448.2,-52.6864,-67.1772
8448.3,-52.6671,-67.1893
8448.4,-52.6398,-67.202
8448.5,-52.6147,-67.2133
8448.6,-52.5932,-67.2254
8448.7,-52.57,-67.2365
8448.8,-52.5471,-67.247
8448.9,-52.5259,-67.2586
8449,-52.5072,-67.2724
8449.1,-52.4847,-67.2843
8449.2,-52.4631,-67.2993
8449.3,-52.4401,-67.3111
8449.4,-52.419,-67.3219
8449.5,-52.3953,-67.3333
8449.6,-52.3697,-67.3464
8449.7,-52.3477,-67.3584
8449.8,-52.3224,-67.371
8449.9,-52.2963,-67.3822
8450,-52.274,-67.3946
8450.1,-52.2498,-67.4053
8450.2,-52.2293,-67.4188
8450.3,-52.2016,-67.4302
8450.4,-52.1748,-67.4428
8450.5,-52.1504,-67.4542
8450.6,-52.1274,-67.4687
8450.7,-52.1083,-67.4796
8450.8,-52.0835,-67.4923
8450.9,-52.0592,-67.5046
8451,-52.037,-67.5187
8451.1,-52.0034,-67.5313
8451.2,-51.9746,-67.5443
8451.3,-51.9516,-67.5559
8451.4,-51.9274,-67.5686
8451.5,-51.8949,-67.5826
8451.6,-51.8638,-67.5937
8451.7,-51.8362,-67.6062
8451.8,-51.8033,-67.618
8451.9,-51.7751,-67.6306
8452,-51.7512,-67.6417
8452.1,-51.7202,-67.6548
8452.2,-51.6913,-67.6679
8452.3,-51.6646,-67.6808
8452.4,-51.6347,-67.6933
8452.5,-51.5964,-67.7045
8452.6,-51.5652,-67.7161
8452.7,-51.5344,-67.7291
8452.8,-51.5052,-67.7404
8452.9,-51.4744,-67.75
8453,-51.4418,-67.7627
8453.1,-51.4071,-67.7731
8453.2,-51.3759,-67.7843
8453.3,-51.3432,-67.7963
8453.4,-51.3058,-67.808
8453.5,-51.2706,-67.8206
8453.6,-51.238,-67.8354
8453.7,-51.1986,-67.8484
8453.8,-51.1642,-67.8607
8453.9,-51.1303,-67.8731
8454,-51.0897,-67.886
8454.1,-51.0554,-67.8968
8454.2,-51.0205,-67.9062
8454.3,-50.9861,-67.9176
8454.4,-50.946,-67.928
8454.5,-50.9076,-67.939
8454.6,-50.8646,-67.9501
8454.7,-50.8264,-67.9634
8454.8,-50.7776,-67.974
8454.9,-50.7339,-67.9837
8455,-50.6915,-67.995
8455.1,-50.6495,-68.0066
8455.2,-50.6037,-68.0179
8455.3,-50.5604,-68.0291
8455.4,-50.5114,-68.041
8455.5,-50.4625,-68.0515
8455.6,-50.4129,-68.0631
8455.7,-50.3663,-68.0751
8455.8,-50.3034,-68.0864
8455.9,-50.2422,-68.0981
8456,-50.1927,-68.1096
8456.1,-50.1293,-68.1213
8456.2,-50.0691,-68.1302
8456.3,-50.0083,-68.1438
8456.4,-49.9434,-68.1546
8456.5,-49.8788,-68.1668
8456.6,-49.808,-68.1768
8456.7,-49.7379,-68.1906
8456.8,-49.6688,-68.1996
8456.9,-49.5881,-68.2124
8457,-49.5114,-68.2229
8457.1,-49.4272,-68.2327
8457.2,-49.3428,-68.2458
8457.3,-49.2533,-68.2549
8457.4,-49.1701,-68.2641
8457.5,-49.0742,-68.2748
8457.6,-48.979,-68.2884
8457.7,-48.8787,-68.3007
8457.8,-48.7742,-68.3091
8457.9,-48.6649,-68.3215
8458,-48.55,-68.3319
8458.1,-48.4375,-68.3399
8458.2,-48.3099,-68.3513
8458.3,-48.1818,-68.3601
8458.4,-48.0474,-68.3689
8458.5,-47.9047,-68.3767
8458.6,-47.7503,-68.3861
8458.7,-47.5859,-68.393
8458.8,-47.4154,-68.403
8458.9,-47.2332,-68.4158
8459,-47.0523,-68.4244
8459.1,-46.8485,-68.4324
8459.2,-46.6293,-68.4411
8459.3,-46.4017,-68.4512
8459.4,-46.1459,-68.4623
8459.5,-45.8726,-68.4711
8459.6,-45.5926,-68.48
8459.7,-45.2886,-68.487
8459.8,-44.9474,-68.4947
8459.9,-44.5739,-68.5011
8460,-44.1627,-68.5076
8460.1,-43.7096,-68.5166
8460.2,-43.2113,-68.5236
8460.3,-42.646,-68.5329
8460.4,-42.0055,-68.5415
8460.5,-41.274,-68.5511
8460.6,-40.4426,-68.5571
8460.7,-39.4793,-68.5666
8460.8,-38.334,-68.5755
8460.9,-36.9615,-68.583
8461,-35.2773,-68.5896
8461.1,-33.1605,-68.5971
8461.2,-30.4124,-68.607
8461.3,-26.6929,-68.6157
8461.4,-21.3845,-68.6243
8461.5,-13.2334,-68.6296
8461.6,0.0917662,-68.6228
8461.7,20.6217,-68.4407
8461.8,41.2669,-68.2463
8461.9,49.7916,-68.0546
8462,50.9843,-67.8697
8462.1,50.4914,-67.6849
8462.2,49.4615,-67.507
8462.3,48.0565,-67.3285
8462.4,46.2693,-67.1535
8462.5,44.0783,-66.9807
8462.6,41.5726,-66.8111
8462.7,38.7193,-66.6436
8462.8,35.6002,-66.4804
8462.9,32.2112,-66.317
8463,28.6511,-66.1571
8463.1,24.9857,-65.9996
8463.2,21.1709,-65.8451
8463.3,17.3125,-65.6923
8463.4,13.4962,-65.5423
8463.5,9.67346,-65.3947
8463.6,5.96874,-65.2484
8463.7,2.40329,-65.1044
8463.8,-1.01214,-64.9628
8463.9,-4.31271,-64.8241
8464,-7.46267,-64.69
8464.1,-10.5071,-64.562
8464.2,-13.4619,-64.4411
8464.3,-16.4219,-64.327
8464.4,-19.4642,-64.2198
8464.5,-22.692,-64.1192
8464.6,-26.2475,-64.0258
8464.7,-30.2907,-63.9382
8464.8,-35.0163,-63.8564
8464.9,-40.6065,-63.7806
8465,-47.0797,-63.7111
8465.1,-53.9846,-63.6448
8465.2,-60.4306,-63.5846
8465.3,-65.745,-63.5287
8465.4,-69.8565,-63.478
8465.5,-72.9725,-63.432
8465.6,-75.3151,-63.3894
8465.7,-77.0699,-63.3512
8465.8,-78.3717,-63.3171
8465.9,-79.3221,-63.2854
8466,-80.0107,-63.2579
8466.1,-80.4951,-63.235
8466.2,-80.818,-63.2136
8466.3,-81.0179,-63.1969
8466.4,-81.1217,-63.1828
8466.5,-81.1437,-63.1698
8466.6,-81.0999,-63.1607
8466.7,-81.0119,-63.1546
8466.8,-80.8687,-63.1517
8466.9,-80.6997,-63.149
8467,-80.5014,-63.1497
8467.1,-80.2796,-63.1534
8467.2,-80.0343,-63.156
8467.3,-79.7706,-63.1641
8467.4,-79.5014,-63.1728
8467.5,-79.2133,-63.1834
8467.6,-78.9178,-63.1951
8467.7,-78.6055,-63.2102
8467.8,-78.2948,-63.2277
8467.9,-77.9791,-63.2448
8468,-77.664,-63.2636
8468.1,-77.3465,-63.2835
8468.2,-77.0218,-63.3054
8468.3,-76.7019,-63.3295
8468.4,-76.3809,-63.3554
8468.5,-76.0613,-63.3814
8468.6,-75.7393,-63.4099
8468.7,-75.4207,-63.4393
8468.8,-75.1061,-63.4681
8468.9,-74.7927,-63.4993
8469,-74.4854,-63.5298
8469.1,-74.1829,-63.5618
8469.2,-73.8819,-63.5946
8469.3,-73.5862,-63.6279
8469.4,-73.2939,-63.6616
8469.5,-73.0041,-63.6966
8469.6,-72.7231,-63.7313
8469.7,-72.4479,-63.7676
8469.8,-72.1772,-63.8045
8469.9,-71.9118,-63.842
8470,-71.6533,-63.8787
8470.1,-71.3985,-63.9165
8470.2,-71.1554,-63.9558
8470.3,-70.9115,-63.9947
8470.4,-70.6754,-64.0338
8470.5,-70.4464,-64.0735
8470.6,-70.22,-64.1134
8470.7,-69.9992,-64.1536
8470.8,-69.7821,-64.1937
8470.9,-69.572,-64.2339
8471,-69.3672,-64.2745
8471.1,-69.1691,-64.3149
8471.2,-68.9746,-64.3562
8471.3,-68.7845,-64.397
8471.4,-68.5994,-64.4375
8471.5,-68.4203,-64.478
8471.6,-68.2461,-64.5183
8471.7,-68.0761,-64.5591
8471.8,-67.9098,-64.6002
8471.9,-67.7482,-64.6407
8472,-67.5914,-64.6812
8472.1,-67.439,-64.7216
8472.2,-67.2902,-64.7616
8472.3,-67.1467,-64.8016
8472.4,-67.0066,-64.8415
8472.5,-66.8706,-64.8812
8472.6,-66.7377,-64.9209
8472.7,-66.608,-64.9603
8472.8,-66.4819,-64.9995
8472.9,-66.3591,-65.0385
8473,-66.2403,-65.0773
8473.1,-66.1238,-65.1159
8473.2,-66.0107,-65.1542
8473.3,-65.9006,-65.1924
8473.4,-65.7935,-65.2302
8473.5,-65.6892,-65.2677
8473.6,-65.5879,-65.3048
8473.7,-65.4888,-65.3417
8473.8,-65.3924,-65.3783
8473.9,-65.2986,-65.4147
8474,-65.2072,-65.4507
8474.1,-65.1182,-65.4864
8474.2,-65.0313,-65.5216
8474.3,-64.9467,-65.5566
8474.4,-64.8641,-65.5915
8474.5,-64.7836,-65.6255
8474.6,-64.7052,-65.6599
8474.7,-64.6288,-65.694
8474.8,-64.5542,-65.7274
8474.9,-64.4813,-65.7611
8475,-64.4102,-65.7942
8475.1,-64.3411,-65.8265
8475.2,-64.2731,-65.8587
8475.3,-64.207,-65.8904
8475.4,-64.1423,-65.9212
8475.5,-64.0792,-65.9522
8475.6,-64.0175,-65.982
8475.7,-63.9573,-66.0119
8475.8,-63.8982,-66.0417
8475.9,-63.8408,-66.0709
8476,-63.7844,-66.0994
8476.1,-63.7294,-66.129
8476.2,-63.6751,-66.1571
8476.3,-63.6219,-66.1842
8476.4,-63.5704,-66.2119
8476.5,-63.5196,-66.2399
8476.6,-63.4702,-66.266
8476.7,-63.4215,-66.2918
8476.8,-63.3739,-66.3175
8476.9,-63.328,-66.3446
8477,-63.2823,-66.3698
8477.1,-63.2376,-66.3954
8477.2,-63.1932,-66.4198
8477.3,-63.1492,-66.4427
8477.4,-63.1062,-66.4664
8477.5,-63.0637,-66.4894
8477.6,-63.0224,-66.5124
8477.7,-62.9814,-66.5358
8477.8,-62.9423,-66.5589
8477.9,-62.9024,-66.5802
8478,-62.8639,-66.6006
8478.1,-62.8266,-66.6208
8478.2,-62.7888,-66.6412
8478.3,-62.7523,-66.6606
8478.4,-62.7164,-66.683
8478.5,-62.6807,-66.7046
8478.6,-62.6454,-66.7251
8478.7,-62.6105,-66.7432
8478.8,-62.5769,-66.7613
8478.9,-62.5439,-66.7807
