time,n0v,n1v
9527,-56.9564,-68.97
9527.1,-56.9588,-68.8787
9527.2,-56.959,-68.7844
9527.3,-56.9586,-68.6949
9527.4,-56.9576,-68.6049
9527.5,-56.9593,-68.5118
9527.6,-56.9625,-68.4218
9527.7,-56.9627,-68.3342
9527.8,-56.963,-68.2459
9527.9,-56.9638,-68.1575
9528,-56.9631,-68.0694
9528.1,-56.9585,-67.9812
9528.2,-56.9566,-67.8913
9528.3,-56.9607,-67.802
9528.4,-56.9632,-67.7137
9528.5,-56.9627,-67.6254
9528.6,-56.9657,-67.5391
9528.7,-56.9663,-67.4536
9528.8,-56.9653,-67.3654
9528.9,-56.9674,-67.2785
9529,-56.9677,-67.1933
9529.1,-56.9656,-67.1089
9529.2,-56.9692,-67.0217
9529.3,-56.9692,-66.9354
9529.4,-56.9688,-66.8501
9529.5,-56.9692,-66.7645
9529.6,-56.9688,-66.6793
9529.7,-56.9683,-66.5954
9529.8,-56.9647,-66.5112
9529.9,-56.9642,-66.4276
9530,-56.9632,-66.3436
9530.1,-56.9656,-66.2593
9530.2,-56.964,-66.1763
9530.3,-56.9616,-66.0941
9530.4,-56.9631,-66.0109
9530.5,-56.9629,-65.9289
9530.6,-56.9653,-65.8462
9530.7,-56.965,-65.7645
9530.8,-56.9615,-65.6826
9530.9,-56.9596,-65.6002
9531,-56.9578,-65.5185
9531.1,-56.9588,-65.4364
9531.2,-56.9583,-65.3547
9531.3,-56.9555,-65.2732
9531.4,-56.9547,-65.1918
9531.5,-56.9538,-65.1105
9531.6,-56.9538,-65.0293
9531.7,-56.9517,-64.9481
9531.8,-56.9532,-64.867
9531.9,-56.954,-64.786
9532,-56.9521,-64.7051
9532.1,-56.9496,-64.6244
9532.2,-56.9451,-64.5434
9532.3,-56.9423,-64.4623
9532.4,-56.9433,-64.382
9532.5,-56.9453,-64.301
9532.6,-56.9461,-64.2203
9532.7,-56.9473,-64.1389
9532.8,-56.9446,-64.0583
9532.9,-56.944,-63.9772
9533,-56.9407,-63.8968
9533.1,-56.9387,-63.8163
9533.2,-56.9369,-63.7348
9533.3,-56.9353,-63.6545
9533.4,-56.9348,-63.5721
9533.5,-56.9346,-63.4906
9533.6,-56.9334,-63.4096
9533.7,-56.9329,-63.3287
9533.8,-56.9287,-63.2483
9533.9,-56.9254,-63.1665
9534,-56.9255,-63.0839
9534.1,-56.922,-63.0015
9534.2,-56.9206,-62.9183
9534.3,-56.9178,-62.8362
9534.4,-56.9161,-62.7522
9534.5,-56.9144,-62.6682
9534.6,-56.9153,-62.5854
9534.7,-56.9159,-62.5033
9534.8,-56.912,-62.4197
9534.9,-56.9085,-62.3342
9535,-56.9066,-62.2469
9535.1,-56.9037,-62.1628
9535.2,-56.9004,-62.0746
9535.3,-56.9012,-61.9896
9535.4,-56.8976,-61.902
9535.5,-56.8923,-61.8143
9535.6,-56.8909,-61.7263
9535.7,-56.8882,-61.6395
9535.8,-56.8845,-61.5506
9535.9,-56.883,-61.4601
9536,-56.879,-61.3719
9536.1,-56.8743,-61.2818
9536.2,-56.871,-61.1884
9536.3,-56.8716,-61.098
9536.4,-56.8703,-61.0025
9536.5,-56.8707,-60.9107
9536.6,-56.8651,-60.8146
9536.7,-56.8619,-60.7176
9536.8,-56.86,-60.6203
9536.9,-56.8612,-60.5227
9537,-56.8584,-60.4254
9537.1,-56.8548,-60.3234
9537.2,-56.8525,-60.2263
9537.3,-56.8515,-60.1298
9537.4,-56.8517,-60.031
9537.5,-56.8499,-59.9158
9537.6,-56.8479,-59.8094
9537.7,-56.8432,-59.7052
9537.8,-56.8435,-59.5942
9537.9,-56.8463,-59.48
9538,-56.8428,-59.3628
9538.1,-56.8396,-59.2442
9538.2,-56.8397,-59.1276
9538.3,-56.836,-59.0057
9538.4,-56.836,-58.8819
9538.5,-56.8338,-58.7602
9538.6,-56.8341,-58.6307
9538.7,-56.8328,-58.4979
9538.8,-56.8282,-58.3659
9538.9,-56.8228,-58.229
9539,-56.8211,-58.0784
9539.1,-56.8194,-57.9235
9539.2,-56.818,-57.7679
9539.3,-56.8135,-57.605
9539.4,-56.8132,-57.4427
9539.5,-56.8092,-57.2726
9539.6,-56.8082,-57.0935
9539.7,-56.8069,-56.9029
9539.8,-56.7999,-56.7071
9539.9,-56.7948,-56.4998
9540,-56.7947,-56.2836
9540.1,-56.7957,-56.0531
9540.2,-56.7961,-55.806
9540.3,-56.7925,-55.5518
9540.4,-56.7844,-55.2806
9540.5,-56.7843,-54.9668
9540.6,-56.7865,-54.6346
9540.7,-56.7834,-54.2753
9540.8,-56.7845,-53.8696
9540.9,-56.784,-53.4064
9541,-56.7801,-52.8691
9541.1,-56.7763,-52.2218
9541.2,-56.7719,-51.4387
9541.3,-56.7708,-50.4332
9541.4,-56.7643,-49.0097
9541.5,-56.7627,-46.6807
9541.6,-56.7585,-40.8342
9541.7,-56.7579,33.8771
9541.8,-56.7535,52.0855
9541.9,-56.7543,46.0022
9542,-56.753,37.4588
9542.1,-56.7484,29.5695
9542.2,-56.7449,23.0438
9542.3,-56.7423,17.7186
9542.4,-56.7384,13.2477
9542.5,-56.734,9.29355
9542.6,-56.7307,5.81084
9542.7,-56.728,2.53504
9542.8,-56.7229,-0.578957
9542.9,-56.722,-3.50921
9543,-56.7211,-6.38645
9543.1,-56.7159,-9.24513
9543.2,-56.7128,-12.217
9543.3,-56.7063,-15.4396
9543.4,-56.7043,-19.1417
9543.5,-56.7009,-24.0541
9543.6,-56.6972,-32.1094
9543.7,-56.6947,-44.6294
9543.8,-56.6958,-55.1532
9543.9,-56.6939,-61.7278
9544,-56.6919,-65.7906
9544.1,-56.6901,-68.3592
9544.2,-56.684,-70.0107
9544.3,-56.6847,-71.09
9544.4,-56.6829,-71.7899
9544.5,-56.6815,-72.2464
9544.6,-56.6809,-72.5335
9544.7,-56.6815,-72.7062
9544.8,-56.6813,-72.8
9544.9,-56.6789,-72.8333
9545,-56.675,-72.832
9545.1,-56.6675,-72.7996
9545.2,-56.663,-72.7468
9545.3,-56.6618,-72.6832
9545.4,-56.6601,-72.6078
9545.5,-56.6569,-72.5294
9545.6,-56.6548,-72.4404
9545.7,-56.6547,-72.342
9545.8,-56.6508,-72.2497
9545.9,-56.647,-72.1541
9546,-56.6472,-72.0606
9546.1,-56.6469,-71.9614
9546.2,-56.642,-71.8629
9546.3,-56.6415,-71.7641
9546.4,-56.6348,-71.662
9546.5,-56.6334,-71.5673
9546.6,-56.6304,-71.4735
9546.7,-56.629,-71.3745
9546.8,-56.6243,-71.2749
9546.9,-56.6237,-71.1831
9547,-56.6255,-71.0811
9547.1,-56.6241,-70.9878
9547.2,-56.6215,-70.8846
9547.3,-56.6195,-70.7898
9547.4,-56.6133,-70.6967
9547.5,-56.6112,-70.6059
9547.6,-56.6097,-70.513
9547.7,-56.6049,-70.4202
9547.8,-56.6074,-70.3264
9547.9,-56.6057,-70.2368
9548,-56.6033,-70.1488
9548.1,-56.5995,-70.0605
9548.2,-56.5924,-69.97
9548.3,-56.5906,-69.8809
9548.4,-56.5896,-69.7955
9548.5,-56.5872,-69.7061
9548.6,-56.5875,-69.6142
9548.7,-56.5848,-69.5252
9548.8,-56.5828,-69.4421
9548.9,-56.5809,-69.3534
9549,-56.5796,-69.266
9549.1,-56.5782,-69.1841
9549.2,-56.5792,-69.1003
9549.3,-56.5745,-69.0176
9549.4,-56.5711,-68.9371
9549.5,-56.565,-68.8544
9549.6,-56.5604,-68.7684
9549.7,-56.5538,-68.6869
9549.8,-56.5535,-68.6077
9549.9,-56.5488,-68.5293
9550,-56.5465,-68.447
9550.1,-56.5407,-68.3659
9550.2,-56.5377,-68.2899
9550.3,-56.5339,-68.2094
9550.4,-56.5333,-68.1331
9550.5,-56.529,-68.0546
9550.6,-56.5266,-67.9779
9550.7,-56.5253,-67.9007
9550.8,-56.5199,-67.8243
9550.9,-56.5134,-67.7494
9551,-56.5102,-67.6762
9551.1,-56.5042,-67.6007
9551.2,-56.5048,-67.5291
9551.3,-56.5023,-67.4551
9551.4,-56.4974,-67.3833
9551.5,-56.4974,-67.3088
9551.6,-56.4942,-67.2378
9551.7,-56.4915,-67.1663
9551.8,-56.4889,-67.0954
9551.9,-56.4875,-67.0256
9552,-56.4902,-66.9583
9552.1,-56.4871,-66.8892
9552.2,-56.4872,-66.8202
9552.3,-56.4859,-66.7523
9552.4,-56.4814,-66.6856
9552.5,-56.4776,-66.6196
9552.6,-56.4765,-66.5535
9552.7,-56.4775,-66.4883
9552.8,-56.4757,-66.4225
9552.9,-56.4748,-66.358
9553,-56.4734,-66.2933
9553.1,-56.4687,-66.2289
9553.2,-56.4687,-66.1655
9553.3,-56.4664,-66.1025
9553.4,-56.4631,-66.0397
9553.5,-56.4579,-65.9775
9553.6,-56.4535,-65.9156
9553.7,-56.4539,-65.854
9553.8,-56.4477,-65.7932
9553.9,-56.4435,-65.7329
9554,-56.4425,-65.6721
9554.1,-56.4431,-65.6129
9554.2,-56.4387,-65.5538
9554.3,-56.4331,-65.4953
9554.4,-56.4307,-65.4373
9554.5,-56.4331,-65.3796
9554.6,-56.4313,-65.322
9554.7,-56.4273,-65.2652
9554.8,-56.4257,-65.2086
9554.9,-56.4199,-65.1527
9555,-56.4132,-65.0971
9555.1,-56.4126,-65.0418
9555.2,-56.409,-64.987
9555.3,-56.4078,-64.9326
9555.4,-56.4093,-64.8787
9555.5,-56.4061,-64.8251
9555.6,-56.4051,-64.7721
9555.7,-56.4005,-64.7193
9555.8,-56.3973,-64.6671
9555.9,-56.3971,-64.6152
9556,-56.3972,-64.5638
9556.1,-56.3945,-64.5126
9556.2,-56.3911,-64.4616
9556.3,-56.3851,-64.4114
9556.4,-56.3856,-64.3611
9556.5,-56.3834,-64.3112
9556.6,-56.3815,-64.2623
9556.7,-56.3757,-64.2132
9556.8,-56.3758,-64.1645
9556.9,-56.3743,-64.117
9557,-56.3711,-64.0686
9557.1,-56.3706,-64.0214
9557.2,-56.3671,-63.974
9557.3,-56.3648,-63.9263
9557.4,-56.3634,-63.8801
9557.5,-56.3582,-63.8343
9557.6,-56.3571,-63.7887
9557.7,-56.3561,-63.7432
9557.8,-56.3495,-63.6986
9557.9,-56.3478,-63.6546
9558,-56.3444,-63.6101
9558.1,-56.3411,-63.5654
9558.2,-56.3381,-63.5225
9558.3,-56.3371,-63.4793
9558.4,-56.3345,-63.4366
9558.5,-56.3293,-63.3937
9558.6,-56.3271,-63.352
9558.7,-56.3245,-63.3119
9558.8,-56.3237,-63.2697
9558.9,-56.3217,-63.2299
9559,-56.3185,-63.1888
9559.1,-56.3176,-63.1492
9559.2,-56.3141,-63.1107
9559.3,-56.3105,-63.0712
9559.4,-56.305,-63.0328
9559.5,-56.3048,-62.9936
9559.6,-56.3002,-62.9552
9559.7,-56.3007,-62.9179
9559.8,-56.2955,-62.8792
9559.9,-56.2938,-62.842
9560,-56.2874,-62.8055
9560.1,-56.2882,-62.769
9560.2,-56.2847,-62.7336
9560.3,-56.2793,-62.6983
9560.4,-56.2743,-62.6599
9560.5,-56.2706,-62.6264
9560.6,-56.2673,-62.5924
9560.7,-56.263,-62.5585
9560.8,-56.2592,-62.5206
9560.9,-56.2573,-62.4839
9561,-56.2533,-62.4495
9561.1,-56.2481,-62.4153
9561.2,-56.2445,-62.3827
9561.3,-56.2393,-62.3503
9561.4,-56.2345,-62.3165
9561.5,-56.2293,-62.2838
9561.6,-56.2278,-62.2507
9561.7,-56.2255,-62.2169
9561.8,-56.2231,-62.1848
9561.9,-56.2202,-62.1522
9562,-56.2184,-62.1239
9562.1,-56.216,-62.094
9562.2,-56.2209,-62.0642
9562.3,-56.2149,-62.0321
9562.4,-56.2114,-62.0037
9562.5,-56.2084,-61.9756
9562.6,-56.2062,-61.9448
9562.7,-56.2015,-61.9172
9562.8,-56.198,-61.8888
9562.9,-56.1955,-61.8588
9563,-56.1933,-61.8306
9563.1,-56.1918,-61.8032
9563.2,-56.1922,-61.7765
9563.3,-56.1937,-61.7476
9563.4,-56.1904,-61.7206
9563.5,-56.1878,-61.6947
9563.6,-56.1891,-61.6669
9563.7,-56.1825,-61.6421
9563.8,-56.1771,-61.6173
9563.9,-56.1745,-61.5878
9564,-56.1697,-61.5618
9564.1,-56.166,-61.5337
9564.2,-56.1654,-61.5092
9564.3,-56.1612,-61.4888
9564.4,-56.1561,-61.4633
9564.5,-56.1548,-61.4389
9564.6,-56.1536,-61.4146
9564.7,-56.1513,-61.3962
9564.8,-56.1464,-61.3726
9564.9,-56.1458,-61.3526
9565,-56.1391,-61.3316
9565.1,-56.1374,-61.3119
9565.2,-56.1392,-61.2913
9565.3,-56.1325,-61.2688
9565.4,-56.1314,-61.2499
9565.5,-56.129,-61.229
9565.6,-56.1284,-61.2089
9565.7,-56.1254,-61.1884
9565.8,-56.1236,-61.1695
9565.9,-56.1245,-61.149
9566,-56.1239,-61.1293
9566.1,-56.1212,-61.1103
9566.2,-56.1192,-61.0905
9566.3,-56.1158,-61.0737
9566.4,-56.1113,-61.0571
9566.5,-56.1093,-61.0405
9566.6,-56.1071,-61.0236
9566.7,-56.1069,-61.005
9566.8,-56.1066,-60.9886
9566.9,-56.1033,-60.9708
9567,-56.1016,-60.9574
9567.1,-56.098,-60.9458
9567.2,-56.0983,-60.9318
9567.3,-56.0915,-60.9211
9567.4,-56.0898,-60.9039
9567.5,-56.0849,-60.8899
9567.6,-56.0801,-60.8768
9567.7,-56.077,-60.8656
9567.8,-56.0751,-60.8529
9567.9,-56.0718,-60.8393
9568,-56.0729,-60.8311
9568.1,-56.0714,-60.8209
9568.2,-56.072,-60.8109
9568.3,-56.0672,-60.7964
9568.4,-56.0684,-60.7899
9568.5,-56.0693,-60.7802
9568.6,-56.067,-60.7711
9568.7,-56.0665,-60.7645
9568.8,-56.0644,-60.7542
9568.9,-56.0597,-60.7447
9569,-56.055,-60.7368
9569.1,-56.0509,-60.7301
9569.2,-56.0472,-60.7262
9569.3,-56.0453,-60.7178
9569.4,-56.0417,-60.7119
9569.5,-56.0402,-60.7054
9569.6,-56.0395,-60.6998
9569.7,-56.0391,-60.6977
9569.8,-56.0368,-60.6944
9569.9,-56.036,-60.6915
9570,-56.0335,-60.6889
9570.1,-56.0276,-60.6886
9570.2,-56.0277,-60.6846
9570.3,-56.028,-60.6814
9570.4,-56.0219,-60.6823
9570.5,-56.0188,-60.6836
9570.6,-56.0159,-60.6821
9570.7,-56.0146,-60.6846
9570.8,-56.011,-60.6857
9570.9,-56.0083,-60.6875
9571,-56.0072,-60.6904
9571.1,-56.0095,-60.6886
9571.2,-56.0048,-60.6915
9571.3,-56.0046,-60.6989
9571.4,-56.0029,-60.7027
9571.5,-56.0057,-60.7083
9571.6,-56.002,-60.7136
9571.7,-56.0044,-60.718
9571.8,-56.0054,-60.7233
9571.9,-56.0051,-60.7292
9572,-56.0033,-60.7376
9572.1,-55.998,-60.7393
9572.2,-55.9963,-60.7462
9572.3,-55.9926,-60.753
9572.4,-55.9917,-60.7591
9572.5,-55.988,-60.7683
9572.6,-55.9867,-60.7786
9572.7,-55.9848,-60.7886
9572.8,-55.9821,-60.8016
9572.9,-55.9817,-60.8103
9573,-55.9818,-60.8162
9573.1,-55.9809,-60.8262
9573.2,-55.9737,-60.8392
9573.3,-55.974,-60.8505
9573.4,-55.9722,-60.8619
9573.5,-55.9728,-60.8749
9573.6,-55.9712,-60.8892
9573.7,-55.9664,-60.9056
9573.8,-55.9658,-60.9211
9573.9,-55.9604,-60.9397
9574,-55.959,-60.9529
9574.1,-55.9546,-60.9643
9574.2,-55.952,-60.9822
9574.3,-55.9484,-60.9989
9574.4,-55.9441,-61.0195
9574.5,-55.9412,-61.0364
9574.6,-55.9393,-61.0594
9574.7,-55.9374,-61.0768
9574.8,-55.935,-61.0965
9574.9,-55.9302,-61.1148
9575,-55.9302,-61.136
9575.1,-55.9252,-61.1567
9575.2,-55.9222,-61.1773
9575.3,-55.9201,-61.1999
9575.4,-55.9161,-61.2225
9575.5,-55.9164,-61.2443
9575.6,-55.9158,-61.2694
9575.7,-55.9105,-61.2918
9575.8,-55.9128,-61.3163
9575.9,-55.9073,-61.3446
9576,-55.9022,-61.368
9576.1,-55.8998,-61.394
9576.2,-55.9004,-61.4199
9576.3,-55.8985,-61.4437
9576.4,-55.8959,-61.4711
9576.5,-55.8931,-61.4987
9576.6,-55.8914,-61.5269
9576.7,-55.8867,-61.5536
9576.8,-55.8889,-61.5812
9576.9,-55.886,-61.6088
9577,-55.8831,-61.6394
9577.1,-55.8799,-61.666
9577.2,-55.882,-61.6967
9577.3,-55.8789,-61.729
9577.4,-55.8751,-61.7612
9577.5,-55.8756,-61.7912
9577.6,-55.8796,-61.821
9577.7,-55.8767,-61.8543
9577.8,-55.876,-61.8874
9577.9,-55.8748,-61.9224
9578,-55.8694,-61.9553
9578.1,-55.8642,-61.9888
9578.2,-55.8603,-62.0213
9578.3,-55.8541,-62.0542
9578.4,-55.8505,-62.0913
9578.5,-55.8492,-62.1263
9578.6,-55.8445,-62.1615
9578.7,-55.8426,-62.1975
9578.8,-55.838,-62.2357
9578.9,-55.8383,-62.2709
9579,-55.8347,-62.3065
9579.1,-55.8336,-62.3448
9579.2,-55.8305,-62.3812
9579.3,-55.836,-62.4198
9579.4,-55.8358,-62.4566
9579.5,-55.832,-62.493
9579.6,-55.8316,-62.5298
9579.7,-55.8308,-62.5691
9579.8,-55.8278,-62.6086
9579.9,-55.8256,-62.6472
9580,-55.8232,-62.6869
9580.1,-55.8204,-62.7244
9580.2,-55.8182,-62.7631
9580.3,-55.8197,-62.804
9580.4,-55.8158,-62.8443
9580.5,-55.8117,-62.8835
9580.6,-55.8076,-62.9237
9580.7,-55.8034,-62.9622
9580.8,-55.8066,-63.0024
9580.9,-55.8088,-63.0428
9581,-55.8097,-63.0839
9581.1,-55.8087,-63.1239
9581.2,-55.8088,-63.1637
9581.3,-55.8117,-63.2039
9581.4,-55.81,-63.2446
9581.5,-55.8094,-63.2856
9581.6,-55.8061,-63.3247
9581.7,-55.8068,-63.3648
9581.8,-55.8018,-63.4055
9581.9,-55.8007,-63.4472
9582,-55.8018,-63.4874
9582.1,-55.7967,-63.5283
9582.2,-55.7932,-63.5686
9582.3,-55.7865,-63.609
9582.4,-55.7834,-63.6494
9582.5,-55.7802,-63.691
9582.6,-55.7766,-63.7325
9582.7,-55.7745,-63.7729
9582.8,-55.7729,-63.814
9582.9,-55.7716,-63.8549
9583,-55.7711,-63.8952
9583.1,-55.7692,-63.9365
9583.2,-55.7669,-63.9769
9583.3,-55.7685,-64.0171
9583.4,-55.7605,-64.0575
9583.5,-55.7591,-64.0981
9583.6,-55.7555,-64.1388
9583.7,-55.7546,-64.1803
9583.8,-55.7569,-64.2213
9583.9,-55.7569,-64.2619
9584,-55.7537,-64.3026
9584.1,-55.7513,-64.3441
9584.2,-55.7454,-64.3844
9584.3,-55.7417,-64.4251
9584.4,-55.7404,-64.4657
9584.5,-55.7375,-64.5063
9584.6,-55.7369,-64.5465
9584.7,-55.7363,-64.587
9584.8,-55.7324,-64.6272
9584.9,-55.7264,-64.6675
9585,-55.7268,-64.7076
9585.1,-55.7267,-64.7474
9585.2,-55.7237,-64.7874
9585.3,-55.7244,-64.8271
9585.4,-55.7205,-64.8669
9585.5,-55.7172,-64.9063
9585.6,-55.715,-64.9457
9585.7,-55.7129,-64.985
9585.8,-55.7129,-65.0242
9585.9,-55.7109,-65.0633
9586,-55.7088,-65.1022
9586.1,-55.7096,-65.141
9586.2,-55.7021,-65.1798
9586.3,-55.7,-65.2183
9586.4,-55.7009,-65.2567
9586.5,-55.7002,-65.295
9586.6,-55.697,-65.3332
9586.7,-55.6965,-65.3712
9586.8,-55.6936,-65.4091
9586.9,-55.6929,-65.4469
9587,-55.6945,-65.4843
9587.1,-55.6924,-65.5215
9587.2,-55.691,-65.5586
9587.3,-55.6885,-65.5958
9587.4,-55.6839,-65.6332
9587.5,-55.6843,-65.6703
9587.6,-55.6835,-65.7073
9587.7,-55.6802,-65.7445
9587.8,-55.6811,-65.781
9587.9,-55.68,-65.8171
9588,-55.6773,-65.8537
9588.1,-55.678,-65.8892
9588.2,-55.6784,-65.9248
9588.3,-55.6796,-65.961
9588.4,-55.6755,-65.9967
9588.5,-55.6762,-66.0321
9588.6,-55.6756,-66.0659
9588.7,-55.6773,-66.1007
9588.8,-55.6758,-66.1366
9588.9,-55.673,-66.1716
9589,-55.6733,-66.2055
9589.1,-55.6738,-66.2402
9589.2,-55.6781,-66.275
9589.3,-55.6746,-66.309
9589.4,-55.6725,-66.3426
9589.5,-55.6732,-66.3771
9589.6,-55.67,-66.4102
9589.7,-55.6703,-66.4439
9589.8,-55.6709,-66.4773
9589.9,-55.6664,-66.5113
9590,-55.6704,-66.5439
9590.1,-55.6691,-66.577
9590.2,-55.6647,-66.6091
9590.3,-55.6648,-66.6417
9590.4,-55.6632,-66.6735
9590.5,-55.6622,-66.7058
9590.6,-55.6612,-66.7378
9590.7,-55.6595,-66.7697
9590.8,-55.6567,-66.8001
9590.9,-55.6558,-66.8328
9591,-55.6585,-66.8644
9591.1,-55.6566,-66.8956
9591.2,-55.658,-66.9259
9591.3,-55.6614,-66.9558
9591.4,-55.6579,-66.9844
9591.5,-55.6586,-67.014
9591.6,-55.6565,-67.0445
9591.7,-55.6551,-67.0737
9591.8,-55.6507,-67.1052
9591.9,-55.6496,-67.1354
9592,-55.6491,-67.1631
9592.1,-55.6456,-67.1911
9592.2,-55.6445,-67.22
9592.3,-55.6393,-67.2492
9592.4,-55.6391,-67.2763
9592.5,-55.6338,-67.3036
9592.6,-55.6324,-67.3325
9592.7,-55.6258,-67.3598
9592.8,-55.6247,-67.3874
9592.9,-55.6231,-67.412
9593,-55.6218,-67.439
9593.1,-55.6207,-67.4677
9593.2,-55.6196,-67.4923
9593.3,-55.6169,-67.5186
9593.4,-55.6175,-67.5453
9593.5,-55.6151,-67.57
9593.6,-55.6142,-67.5978
9593.7,-55.6147,-67.6226
9593.8,-55.6101,-67.648
9593.9,-55.6112,-67.6733
9594,-55.6096,-67.6976
9594.1,-55.6124,-67.7212
9594.2,-55.6104,-67.7467
9594.3,-55.6091,-67.7723
9594.4,-55.6069,-67.7955
9594.5,-55.6033,-67.8183
9594.6,-55.5995,-67.8435
9594.7,-55.6016,-67.867
9594.8,-55.5999,-67.8899
9594.9,-55.599,-67.9147
9595,-55.5981,-67.9401
9595.1,-55.596,-67.9641
9595.2,-55.5921,-67.987
9595.3,-55.5881,-68.0131
9595.4,-55.5871,-68.0354
9595.5,-55.5887,-68.058
9595.6,-55.5851,-68.0781
9595.7,-55.5838,-68.0982
9595.8,-55.5824,-68.119
9595.9,-55.5827,-68.1415
9596,-55.5798,-68.1643
9596.1,-55.5763,-68.1862
9596.2,-55.5767,-68.2052
9596.3,-55.5716,-68.228
9596.4,-55.5725,-68.2508
9596.5,-55.5737,-68.2748
9596.6,-55.5748,-68.2962
9596.7,-55.5714,-68.319
9596.8,-55.5678,-68.3409
9596.9,-55.5663,-68.3604
9597,-55.5643,-68.3811
9597.1,-55.5584,-68.4024
9597.2,-55.5577,-68.4256
9597.3,-55.5582,-68.4441
9597.4,-55.5578,-68.4633
9597.5,-55.5547,-68.4817
9597.6,-55.5524,-68.5022
9597.7,-55.552,-68.5227
9597.8,-55.5532,-68.5425
9597.9,-55.5554,-68.5619
9598,-55.5515,-68.5798
9598.1,-55.5504,-68.5987
9598.2,-55.5486,-68.6145
9598.3,-55.5478,-68.6301
9598.4,-55.5508,-68.6476
9598.5,-55.5539,-68.6664
9598.6,-55.553,-68.6831
9598.7,-55.5491,-68.7018
9598.8,-55.55,-68.7201
9598.9,-55.5493,-68.737
9599,-55.5456,-68.7553
9599.1,-55.5418,-68.7724
9599.2,-55.54,-68.7863
9599.3,-55.5402,-68.8057
9599.4,-55.5365,-68.8216
9599.5,-55.535,-68.837
9599.6,-55.5319,-68.8565
9599.7,-55.5307,-68.8687
9599.8,-55.5299,-68.8854
9599.9,-55.5306,-68.8996
9600,-55.5313,-68.9162
9600.1,-55.531,-68.9334
9600.2,-55.5286,-68.9519
9600.3,-55.5342,-68.9659
9600.4,-55.5347,-68.9792
9600.5,-55.5325,-68.9936
9600.6,-55.5315,-69.0117
9600.7,-55.5258,-69.0269
9600.8,-55.5256,-69.0414
9600.9,-55.5233,-69.0559
9601,-55.5234,-69.0668
9601.1,-55.5228,-69.0827
9601.2,-55.5215,-69.0961
9601.3,-55.5182,-69.1114
9601.4,-55.5178,-69.1284
9601.5,-55.5146,-69.142
9601.6,-55.5127,-69.1522
9601.7,-55.5104,-69.1679
9601.8,-55.5069,-69.1813
9601.9,-55.5079,-69.1946
9602,-55.5056,-69.2074
9602.1,-55.5052,-69.2167
9602.2,-55.506,-69.2295
9602.3,-55.4975,-69.2423
9602.4,-55.4963,-69.255
9602.5,-55.4924,-69.2686
9602.6,-55.4863,-69.2809
9602.7,-55.4828,-69.2919
9602.8,-55.4856,-69.3066
9602.9,-55.49,-69.3191
9603,-55.4901,-69.3277
9603.1,-55.4862,-69.339
9603.2,-55.4872,-69.3486
9603.3,-55.49,-69.364
9603.4,-55.4912,-69.3726
9603.5,-55.487,-69.3862
9603.6,-55.4865,-69.4009
9603.7,-55.4869,-69.4125
9603.8,-55.4857,-69.4248
9603.9,-55.4837,-69.4356
9604,-55.4839,-69.4425
9604.1,-55.4846,-69.4504
9604.2,-55.4833,-69.4593
9604.3,-55.4858,-69.4678
9604.4,-55.4894,-69.4795
9604.5,-55.4848,-69.4878
9604.6,-55.4862,-69.4984
9604.7,-55.4867,-69.5076
9604.8,-55.49,-69.5173
9604.9,-55.4892,-69.5238
9605,-55.4864,-69.5352
9605.1,-55.4829,-69.5427
9605.2,-55.4838,-69.5491
9605.3,-55.4829,-69.5551
9605.4,-55.4781,-69.5633
9605.5,-55.4793,-69.5752
9605.6,-55.4764,-69.585
9605.7,-55.4738,-69.596
9605.8,-55.4713,-69.6047
9605.9,-55.4677,-69.6112
9606,-55.4671,-69.6189
9606.1,-55.4657,-69.6225
9606.2,-55.4684,-69.6287
9606.3,-55.4635,-69.6414
9606.4,-55.4671,-69.6483
9606.5,-55.463,-69.6571
9606.6,-55.4655,-69.6631
9606.7,-55.4626,-69.6703
9606.8,-55.4621,-69.6771
9606.9,-55.459,-69.6834
9607,-55.4542,-69.6929
9607.1,-55.4502,-69.7026
9607.2,-55.4522,-69.711
9607.3,-55.4522,-69.7199
9607.4,-55.4504,-69.7275
9607.5,-55.4507,-69.7368
9607.6,-55.4493,-69.7454
9607.7,-55.4497,-69.7526
9607.8,-55.4474,-69.7607
9607.9,-55.4493,-69.7673
9608,-55.4477,-69.7741
9608.1,-55.4453,-69.7831
9608.2,-55.4455,-69.7923
9608.3,-55.4464,-69.7954
9608.4,-55.4486,-69.8007
9608.5,-55.4442,-69.8044
9608.6,-55.4426,-69.8134
9608.7,-55.4405,-69.8191
9608.8,-55.4415,-69.8215
9608.9,-55.4397,-69.8264
9609,-55.4423,-69.8354
9609.1,-55.4402,-69.8378
9609.2,-55.439,-69.8466
9609.3,-55.438,-69.8495
9609.4,-55.4375,-69.8519
9609.5,-55.4346,-69.8558
9609.6,-55.4365,-69.8609
9609.7,-55.4398,-69.8639
9609.8,-55.439,-69.8628
9609.9,-55.438,-69.8685
9610,-55.4398,-69.8721
9610.1,-55.436,-69.8742
9610.2,-55.4333,-69.8783
9610.3,-55.4323,-69.8791
9610.4,-55.4354,-69.8829
9610.5,-55.4347,-69.8887
9610.6,-55.4326,-69.8953
9610.7,-55.4277,-69.8939
9610.8,-55.4289,-69.8972
9610.9,-55.4294,-69.9018
9611,-55.4347,-69.9032
9611.1,-55.4311,-69.9076
9611.2,-55.4339,-69.91
